426159465114533888,Yunyun! Yunyun!
426159465114533891,มุ่งสู่ระดับใจเต้น 20% !
426159465114533892,รับสัญญาณเดนปะเยอะๆ\nแล้วเรียกความรู้สึกใจเต้นกลับมา!
426159465114533893,มุ่งสู่ระดับใจเต้น 40% !
426159465114533894,รับสัญญาณเดนปะเยอะๆ\nแล้วเรียกความรู้สึกใจเต้นกลับมา!
426159465114533895,มุ่งสู่ระดับใจเต้น 50% !
426159465114533896,รับสัญญาณเดนปะเยอะๆ\nแล้วเรียกความรู้สึกใจเต้นกลับมา!
426159465114533897,มุ่งสู่ระดับ Yunyun 50% !
426159465114533898,ส่งคำหวานผ่านเดนปะ\nแล้วมาหยุนหยุนกัน!
426159465114533899,มุ่งสู่ระดับ​เสน่ห์ 50% !
426159465114533900,ใช้คลื่นเดนปะของ Q\nทำให้โลกหลงใหลในตัว Yunyun กันเถอะ!
426204373489713152,ดูเหมือนหมดแรง ขยับไม่ไหว
426943935656656896,โน้ตเดี่ยว
426943935690211328,กดคีย์บอร์ดให้ตรงจังหวะตอนโน้ตวิ่งมาถึงเส้นตัดสินนะ!
426943935690211329,โน้ตยาว
426943935690211330,ถ้าเจอโน้ตยาว ให้กดค้างตอนมันวิ่งมาถึงเส้นตัดสินนะ!
426943935690211331,โน้ตรัว
426943935690211332,รัวคีย์บอร์ดให้ครบตามจำนวนครั้งที่กำหนดเลย!
426950895399501824,จะจบการสอนเล่นเลยมั้ย?
426950895433056256,ถัดไป
427623371884363777,Tutorial/Screenshot1
427623371884363778,■เพลงเดนปะ
427623371884363779,คลิกที่เพลงเดนปะ\nจับจังหวะเพื่อรับสัญญาณ\nแล้วมาใจเต้นตึกตักกันเถอะ!
427623371884363780,Tutorial/Screenshot2
427623371884363781,■การเพิ่มระดับคลื่นเดนปะ
427623371884363782,"เล่นเพลงเดนปะ, ได้รับความสำเร็จ, ได้รับทฤษฎีสมคบคิด, ไปถึงตอนจบ… ทุกอย่างทำให้ระดับคลื่นเดนปะเพิ่มขึ้นนะ!\nมุ่งสู่ 100% กันเถอะ!"
427623371884363783,Tutorial/Screenshot1
427623371884363784,■การเพิ่มพลังชีวิต
427623371884363785,พอเล่นเพลงเดนปะ ระดับใจเต้นจะเพิ่มขึ้นนะ!\nส่วนค่าอื่นๆ... ไว้จะอธิบายทีหลังละกัน!
427623371884363786,Tutorial/Screenshot2
427623371884363787,■การ์ดแถลงการณ์รั่ว
427623371884363788,เป็นการ์ดที่สร้างจากข้อความของ Q ไงล่ะ!\nรวมให้ครบ 3 ใบแล้วโพสต์ลงเน็ตได้เลย!
427623371884363789,Tutorial/Screenshot2
428239508699512832,จบการสอนเล่น
428239508741455872,Enter
428254632835448832,จะจบการสอนเล่นเลยมั้ย?
430364152730648576,LOG
430364152835506176,ออโต้
430364152835506177,ข้าม
430364152835506178,เสียง
430514124142837760,กำลังโหลด
430531574318137344,หมดเวลาทดลองเล่นแล้ว
430754866958336000,รหัสผ่านผิดนะ!
430899870125162496,■สิ่งที่ต้องทำ
430899870192271360,เช็คเป้าหมายปัจจุบันได้เลย!
430899870192271361,Tutorial/Screenshot3
430899870192271362,■พลังชีวิต
430899870192271363,ดูสถานะของ Q ได้นะ!
430899870192271364,Tutorial/Screenshot4
430899870192271365,■สำรวจห้อง
430899870192271366,ถ้าใจ Q เต้นตึกตัก\nแล้วร่าเริงขึ้นมา อาจจะทำได้นะ?
430899870192271367,Tutorial/Screenshot4
430899870192271368,■เพลงเดนปะ
430899870192271369,สนุกไปกับจังหวะเพลงเดนปะ\nแล้วรับสัญญาณเดนปะกัน!
430899870192271370,Tutorial/Screenshot1
430899870192271404,■สำรวจ
430899870192271405,จะสำรวจได้เมื่อระดับใจเต้นเกิน 20% นะ!\nลองคลิกสำรวจดูหลายๆ ที่สิ!
430899870192271406,Tutorial/Screenshot3
430899870192271407,■การ์ดแถลงการณ์รั่ว
430899870196465664,พลังชีวิตจะเปลี่ยนไปตามชนิดการ์ดที่โพสต์นะ!\n・ใจเต้น : 1 ใบ เพิ่มระดับใจเต้น 2%\n・Yunyun: 1 ใบ เพิ่มระดับ Yunyun 2%\n・​เสน่ห์ : 1 ใบ เพิ่มระดับ​เสน่ห์ 2%
430899870196465665,Tutorial/Screenshot2
430899870196465666,■ดาวของการ์ดแถลงการณ์เพี้ยน
430899870196465667,การ์ดแถลงการณ์เพี้ยนมีตั้งแต่ 1-5 ดาวนะ!\nยิ่งดาวเยอะ ยิ่งเกิดผลลัพธ์สุดยอดได้ง่ายขึ้น!
430899870196465668,Tutorial/Screenshot2
430899870196465669,■ทฤษฎีสมคบคิด
430899870196465670,พอเกิดทฤษฎีสมคบคิด ระดับคลื่นเดนปะจะเพิ่มขึ้น! มุ่งสู่ระดับ 100% กันเลย!
430899870196465671,Tutorial/Screenshot2
430899870196465672,■เลเวลทฤษฎีสมคบคิด
430899870196465673,ทฤษฎีสมคบคิดเดิมอัปเลเวลได้ 2 ครั้ง! ถ้าทฤษฎีสมคบคิด 5 ดาวโผล่มา... อาจมีอะไรเกิดขึ้นก็ได้นะ?!
430899870196465674,Tutorial/Screenshot2
430899870196465675,ถึงเธอในวันนั้น
430899870196465676,สัญญาณเริ่มต้น
430899870196465677,ตึกตัก Yunyun
430899870196465678,Rim de Lacent
430899870196465679,Yunyun พาสำรวจ
430899870196465680,โหมดแม่มา!
430899870196465681,รอดพ้นจากแม่จ๋า!
430899870196465682,โดนแม่จ๋าจับได้!
430899870196465683,ชาร์จพลังงาน!
430899870196465684,Yunyun โพสต์!
430899870196465685,เกิดทฤษฎีสมคบคิด!
430899870196465686,ปาฏิหาริย์แห่งรัก!
430899870196465687,ปฏิวัติด้วยบันทึกลับของ Yunyun!
430899870196465688,ผู้รับสัญญาณ Yunyun!
430899870196465689,ความรักจากแฟนคลับแกร่งที่สุด!
430899870196465690,เปิดเผยข้อมูลใหม่!
430899870196465691,P ปรากฏตัว!
430899870196465692,ได้เวลาเช็คข้อมูล!
430899870196465693,ห้ามลงข้อมูลส่วนตัวนะ!
430899870196465694,สาวน้อยเดนปะจอมมโน Q!
430899870196465695,คลื่นพิษของ P!
430899870196465696,เรื่องเศร้าสุดๆ
430899870196465697,ยังจบเกมไม่ได้นะ
430899870196465698,คุรุสุหลับแล้ว
430899870196465699,สัญญาณเริ่มต้น?
430899870196465700,สัญญาณเริ่มต้นงั้นเหรอ?!
431218986526605312,จะให้สอนวิธีเล่นเกมจังหวะดนตรีไหม?
432448074771759104,แม่จ๋า
432475509521285120,(กระเป๋านักเรียนที่เลือกกับพ่อจ๋า... ดีใจจังที่พ่อจ๋าชมว่าน่ารัก...)
432475509538062336,(ฟิกเกอร์โดจินที่ขายในงานอีเวนต์... อยากให้มีของออฟฟิเชียลออกมาบ้างจัง)
432475509538062337,(จะทำด้วยความสมัครใจ จะทำด้วยความสมัครใจ จะทำด้วยความสมัครใจ... สัญญากับแม่จ๋าไว้แล้ว... หนังสือสำนึกผิด)
432475509538062338,(ทีวีเครื่องเบ้อเริ่มในห้องพ่อจ๋า... ฟีลเรโทรนี่มันดีจังเนอะ?)
432475509538062339,(รูปตอนไปเที่ยวสกีกับแม่จ๋าสองคน... หลังจากที่พ่อจ๋าไม่อยู่แล้ว)
432475509538062340,(กระเป๋านักเรียน... ถังขยะ... ของข้างในโดนขโมยไปเพียบ แถมยังโดนทำสกปรกเลอะเทอะไปหมด...)
432475509538062341,"(โปสเตอร์แถมจากนิตยสารตอนวางขาย OVA ม้วน 2 ของ ""ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า""... รอยที่โดนแม่จ๋าฉีก ซ่อมเสร็จเรียบร้อยแล้ว)"
432475509538062342,(ตุ๊กตาที่เจอในตู้เช่าฝากขาย... ของออฟฟิเชียลไม่น่ามีนี่นา แฟนเมดงั้นเหรอ?)
432475509538062343,(ปลอกหมอนข้าง Yunyun ลิมิเต็ดที่มีแค่ 30 ชิ้นในโลก... โชคดีประมูลได้มาแหละ)
432475509538062344,(ขยะ... ถ้าทำห้องนั่งเล่นรกจะโดนแม่จ๋าดุ แถมตื่นเช้าไม่ไหว มันเลยยิ่งกองพะเนินสินะ...)
432475509538062345,(โน้ตบุ๊กเครื่องเก่า... กะว่าจะเขียนนิยายอยู่แหละ การตั้งค่าพล็อตเรื่องน่าจะออกมาเทพสุดๆ แล้วนะ!)
432475509538062346,(ฟิกเกอร์รางวัล... ชอบเล่นตู้คีบตุ๊กตาก็เลยเผลอเก็บสะสมมาเพียบเลยแฮะ)
432475509538062347,(ข้างนอกเป็นตรอกย่านการค้า... แยกไม่ออกเลยว่าเป็นแสงอาทิตย์หรือแสงไฟกันแน่...)
432475509538062348,(ฉันอยู่ทีมซีฟู้ดนะ...!)
432475509538062349,(กล่องวิเศษที่ทำให้ได้กินข้าวร้อนๆ แม้แม่จ๋าไม่อยู่... Yunyun เองก็มีเซ็ตติ้งว่าชอบไมโครเวฟเหมือนกันนี่เนอะ)
432475509538062350,(ร่องรอยของแม่จ๋า... บางทีตื่นมาของก็ย้ายที่ด้วยแหละ)
432475509538062351,(ใครที่ข้ามประตูนี้ไป… ต้องทิ้งความหวังทุกอย่างนะ)
432475509538062352,(เสื้อโค้ทของใครกันนะ...?)
432475509538062353,(หยุดก่อน…อย่าแตะ ‘ป่ามรณะ’ นั่นเป็นอันขาด...)
432961279398936576,■เครื่องดื่มชูกำลัง
432961279428296704,"ดื่ม ZONe แล้ว Q จะเข้าสู่สภาวะเข้าโซน?! ดาวของ ""█████████"" ที่ได้จาก ""เพลงเดนปะ"" จะบวกเพิ่ม █ ดวง!"
432961279436685312,Tutorial/Screenshot2
432961279436685313,ZONe
432987649965457408,rimdelacent
432988311977623552,ปลดล็อกคีย์บอร์ดแล้ว!
432992895437537280,(ต้องเลิกทำตัวงี่เง่าสักที... หนังสือสัญญากับแม่จ๋า... ความทรงจำหลอนๆ ที่โดนบังคับปั๊มเลือดประทับตรา)
432998098089967616,เหมือนจะกู้ 'เพลงเดนปะ' คืนมาได้แล้วนะ!
432998098089967617,เหมือนจะกู้รูปภาพบางอย่างคืนมาได้แล้วนะ!
432998098089967618,ถังขยะว่างเปล่า!
433074816867794944,คีย์บอร์ดธรรมดา
433074816901349376,ดูเหมือนจะเป็นคีย์บอร์ดที่พ่อจ๋าเคยใช้แหละ!
433074816901349377,คีย์บอร์ดเทพขิงๆ
433074816901349378,"คีย์บอร์ดเทพขิงๆ ที่เล่น ""เพลงเดนปะ"" ในโหมดออโต้ได้! (ไม่มีผลกับความสำเร็จและคะแนนนะ)"
433303487230672896,(ไม่มีแรงขยับตัวเลยแฮะ... หรือเพราะใจมันไม่เต้นตึกตักกันนะ...)
433427943441727488,#???
433702239711952896,ตกลง
433702239821004800,ติดตั้ง
435459201915060224,ระดับใจเต้นไม่พอ ติดต่อแม่จ๋าไม่ได้!
435459201957003264,จะติดต่อให้แม่จ๋ากลับมาไหม?
435459201957003265,ทำให้แม่จ๋ารู้สึกแย่ไปรึเปล่านะ...?
435459201957003266,อ๊ะ! แม่จ๋า...
435459201957003267,เดี๋ยวนะ โกรธจัดเลยนี่นา!!
435459201957003268,กรี๊ด! ขอโทษค่าาา! ขอโทษค่าาา! หนูจะพยายามเป็นผู้ใหญ่ที่ดีให้ได้ค่ะ!!
435459201957003269,กรี๊ดดดดด!!
435459201957003270,ตู้เย็นเต็มแล้ว แต่ระดับใจเต้นลดลงซะงั้น...
435459201957003271,แหะๆ แต่ว่า จริงๆ แล้วก็อยากเจอแม่จ๋านะ
435459201957003272,ขอโทษนะแม่จ๋าที่ทักมาตอนยุ่งๆ แต่อยากบอกว่า... ไม่ได้เจอกันนาน คิดถึงจัง สบายดีไหม? แม่จ๋าคงสบายดีแหละ แต่กินข้าวบ้างหรือเปล่า? หนูอยู่ได้ด้วยเครื่องดื่มชูกำลังแหละ อ๊ะ แต่ในตู้เย็นเหมือนจะหมดแล้วแฮะ ขอโทษที่เป็นคนเลือกกินนะ โดนดุตั้งกี่ครั้งก็แก้ไม่หายสักที ไม่ได้เรื่องเลยเนอะเรา สำนึกผิดอยู่จริงๆ นะ? นอกเรื่องไปไกลเลย รู้ว่ากลับบ้านมันลำบาก ที่ทำงาน (?) ก็ไกล แถมยุ่งด้วย แต่อยากเจออ่ะ เรื่องเรียนก็ไม่ค่อยคืบหน้า ไม่รู้ว่าเป็นเด็กดีของแม่ไหม แต่ถ้าได้เจอแม่จ๋าคงดีใจน่าดู ขอร้องได้มั้ยนะ?
435459201957003273,"แม่จ๋า สบายดีไหม? หนูสบายดีเพราะ ""Yunyun"" เลยนะ แต่ในความจริงมันโดดเดี่ยว คนเดียวที่นึกถึงก็มีแต่แม่จ๋า เลยเผลอส่งข้อความไป เซ้าซี้จังเลยเนอะ แต่อยากให้กลับมาบ้างจัง ถ้าแม่จ๋ากอด ระดับใจเต้นของหนูคงพุ่งปรี๊ดแน่ๆ ขอโทษที่เอาแต่ใจนะ อยากได้คำตอบจัง แล้วก็ ถ้าจะกลับมา ขอโทษจริงๆ นะ แต่ช่วยซื้อบะหมี่ถ้วยกับเครื่องดื่มชูกำลังมาเติมให้หน่อยสิ ไม่ได้ไปโรงเรียน ไม่ได้ทำงานแท้ๆ ขอโทษนะ หนูมันก็แค่ตัวผลาญข้าวสุกสินะ"
435459201957003274,ยุนยู้น! Rim de Lacent! ตอนนี้ Q ใจเต้นตึกตักเพราะคลื่นเดนปะแห่งความรักจาก Yunyun เลยนะ! แม่จ๋าที่ทำงานอยู่เป็นไงบ้างเอ่ย? ใจเต้นไหม? เหนื่อยรึเปล่า? จะส่งคลื่นเดนปะแห่งความรักให้แม่จ๋าที่ทำงานหนักนะ! แม่จ๋าสุดยอด สวย พึ่งพาได้ เป็นความภาคภูมิใจของหนูเลย รักนะ! รักนะ! รักที่สุด! รักมากๆ! เพราะงั้นอย่าฝืนนะ พักผ่อนบ้าง? ไม่ต้องไปข้างนอก มาพักที่บ้านก็ได้นะ? เพราะหนูก็อยู่ที่บ้านนี่นา! (ลูกสาวที่หิวโหยทั้งกายและใจรอแม่จ๋ากลับบ้านอยู่นะ!)
435459201957003275,"แม่จ๋า! ( ´∀｀)σ)∀) ทำไรอยู่ที่ไหนหรอ? (´・ω・) หนูเหรอ ก็เล่นคอมกลิ้งไปกลิ้งมาไง (；´Д｀) นี่ แม่จ๋า... หรือว่าเดทกับแฟนอยู่? ( ﾟдﾟ ) ถ้างั้นคงสนุกน่าดู แต่หนูเหมือนโดนทิ้งเลย เศร้าจัง (´・ω・｀) ก็เลยเผลอส่งข้อความมาซะงั้น m9(Д) ฮ่าๆ จริงๆ แล้ว อยากให้แม่จ๋าพูดว่า ""กลับมาแล้ว"" แล้วหนูตอบว่า ""ยินดีต้อนรับกลับ"" จัง (〃▽〃) รู้ว่าเอาแต่ใจนะ แต่แค่ตอบกลับก็ยังดี (´・∀・｀) ถ้าจะกลับมา มีเรื่องจะขอด้วย (；´∀｀) ช่วยซื้อขนมปังร้านสะดวกซื้อหรือบะหมี่ถ้วยมาหน่อยสิ นิดเดียวก็ได้ แต่ที่ขาดไม่ได้คือเครื่องดื่มชูกำลัง! (ﾟ∀ﾟ) รู้ตัวแหละว่าเป็นคนไม่ได้เรื่อง ไม่เรียนไม่ทำงาน (ヽ´ω`) ถึงงั้นก็ไม่อยากให้แม่จ๋าทิ้งไปหรอกนะ"
435459201957003276,นี่... ท่านแม่ (แม่จ๋า) ที่ทำงานนั้นขายดอกไม้แบบไหนเหรอ?\nนี่... ท่านแม่ (แม่จ๋า) ที่ทำงานนั้นดื่มเหล้าแบบไหนเหรอ?\nนี่... ท่านแม่ (แม่จ๋า) ที่ทำงานนั้นร่างกายไม่เจ็บปวดแล้วเหรอ?\nนี่... ท่านแม่ (แม่จ๋า) ที่ทำงานนั้นเราอยู่ด้วยกันไม่ได้เหรอ?\nนี่... ท่านแม่ (แม่จ๋า)...\n(แม่จ๋ารุ่นที่ฟังศิลปินคนนั้นใช่ป่ะ? ฮ่าๆ)
435459201957003277,แม่จ๋าาาาาา!\nแม่จะกลับมาหาหนูไหมน๊า?
435459201957003278,ขอโทษที่ทักมานะ แค่อยากส่งข้อความหาน่ะ หนูสบายดี ใช้ชีวิตเงียบๆ ไม่สร้างความเดือดร้อนให้ใครตามที่แม่บอก จะพยายามเรื่องเรียนด้วย ถ้าเป็นHiki komoriต่อไปคงทำให้แม่ลำบาก เลยคิดว่าจะทำตัวให้เป็นผู้เป็นคนขึ้นน่ะ
435459201957003279,แม่จ๋า หนูพยายามด้วยตัวคนเดียวอยู่นะ
435459201957003280,ทำงานให้เต็มที่นะ…! อ๊ะ… ไม่ได้จะกดดันอะไรเลยนะ แค่… อยากให้สดใสและมีพลังอยู่เสมอเท่านั้นเอง…
435459201957003281,แม่จ๋า ไม่ต้องห่วงหนูนะ หนูสบายดี
435459201957003282,รักมากกกเลยนะ…
435469093350572032,อ\nย\nา\nก\nเ\nจ\nอ\nแ\nม่\nจ๋\nา\n! เหงาด้วย หิวด้วยอ่ะ!!
435543370896670720,อ่านแล้ว
435902026695737344,กดปุ่ม Tab เพื่อเปลี่ยนหน้าจอนะ!
436301150398087168,■เปลี่ยนโหมด
436301150431641600,เลือกโหมดไหนก็ไม่มีผลต่อความได้เปรียบเสียเปรียบนะ!\n 【NORMAL】โหมดแนะนำ\n 【ตื่นตัว】โหมดที่ท้าทายขึ้นมาหน่อย\n 【จัดเต็ม】โหมดที่ท้าทายยิ่งกว่าเดิม\n 【ไร้ชีวิต】สำหรับผู้เล่นระดับฮาร์ดคอร์
436301150431641601,■NORMAL
436301150431641602,จังหวะรับสัญญาณของ NORMAL!\n ・PERFECT: ±50\n ・GREAT: ±101\n ・GOOD: ±191
436301150431641603,■ตื่นตัว
436301150431641604,จังหวะรับสัญญาณของตื่นตัว!\n ・PERFECT: ±33\n ・GREAT: ±66\n ・GOOD: ±151
436301150431641605,■เปรี๊ยะๆ
436301150431641606,จังหวะรับสัญญาณของเปรี๊ยะๆ!\n ・PERFECT: ±33\n ・GREAT: ±66\n ・GOOD: ±101
436313355180998656,■รูปแบบเลน
436313355214553088,เลือกได้ระหว่างโหมดกว้าง\nกับโหมดสลิมนะ!
436313355214553089,■ความเร็วโน้ต
436313355214553090,ปรับความเร็วโน้ตที่ตกลงมาได้นะ!
436313355214553091,■±แสดงความคลาดเคลื่อน
436313355214553092,แสดงค่าความคลาดเคลื่อนจาก PERFECT นะ!
436313355214553093,■ปรับจังหวะการกด
436313355214553094,ปรับจังหวะการกดได้นะ!\n\nถ้าค่าคลาดเคลื่อนเป็น +5.0 บ่อยๆ\nให้ปรับเป็น -5.0 เพื่อให้ใกล้ 0 นะ!
436313355214553095,■โหมดกระจก
436313355214553096,โน้ตที่ตกลงมาจะกลับด้านซ้ายขวานะ!
436313355214553097,■เส้นกดพร้อมกัน
436313355214553098,จะทำให้รู้ว่าโน้ตไหนต้องกดพร้อมกันนะ!
436313355214553099,■เอฟเฟกต์การ์ดเอกสารลับ!
436313355214553100,เอฟเฟกต์การ์ดเอกสารลับจะหายไปนะ!
436322615243735040,■แสดงตัวละคร
436322615264706560,คน... จะหายไป... นะ!
436322615264706561,■เอฟเฟกต์การ์ดเอกสารลับ!
436322615264706562,เอฟเฟกต์การ์ดเอกสารลับจะหายไปนะ!\nไม่รู้ว่าคืออะไรเหรอ?\nลองสำรวจฝันนี้ไปอีกหน่อยสิ!
436322615264706563,■ความสว่างพื้นหลัง
436322615264706564,ปรับให้มืดหรือสว่างได้ตามใจเลย!\nช่วยปรับให้มองเห็นโน้ตง่ายขึ้นนะ!
436322615264706565,■ตั้งค่าปุ่ม
436322615264706566,ปรับให้มืดหรือสว่างได้ตามใจเลย!\nช่วยปรับให้มองเห็นโน้ตง่ายขึ้นนะ!
436322615264706567,■ความสำเร็จ
