426159465114533892,Çoook fazla Denpa sinyali al ve\nkalbinin heyecanını geri kazan!
426159465114533893,%40 Heyecan Seviyesini hedefle!
426159465114533894,Çoook fazla Denpa sinyali al ve\nkalbinin heyecanını geri kazan!
426159465114533895,%50 Heyecan Seviyesini hedefle!
426159465114533896,Çoook fazla Denpa sinyali al ve\nkalbinin heyecanını geri kazan!
426159465114533897,%50 Yunyun Seviyesini hedefle!
426159465114533898,"Denpa ile sevimli sözler yolla,\nhadi Yunyunlayalım!"
426159465114533899,%50 Karizma Seviyesini hedefle!
426159465114533900,"Q'nun Denpa'sıyla, dünyayı Yunyun'a hayran bırakalım!"
426204373489713152,"Enerjisi bitmiş, kımıldayamıyor gibi."
426943935656656896,Tek Notalar
426943935690211328,Notalar Vuruş Çizgisi'ne gelince tuşa bas!
426943935690211329,Uzun Notalar
426943935690211330,Uzun Notalar Vuruş Çizgisi'ne gelince tuşa basılı tut!
426943935690211331,Seri Notlar
426943935690211332,Tuşlara art arda hızlıca bas!
426950895399501824,Eğitimi bitirmek ister misin?
426950895433056256,İLERİ
427623371884363777,Tutorial/Screenshot1
427623371884363778,■Denpa Şarkısı
427623371884363779,"Denpa Şarkısına tıkla,\nritimle sinyal al\nve heyecanı hisset!"
427623371884363780,Tutorial/Screenshot2
427623371884363781,■Denpa Seviyesi Artışı
427623371884363782,"Denpa Şarkısı oynamak, Başarım almak, Komplo Teorisi bulmak, Son'a ulaşmak… hepsi Denpa Seviyeni yükseltir!\nHadi %100'ü hedefleyelim!"
427623371884363783,Tutorial/Screenshot1
427623371884363784,■Sağlık Artışı
427623371884363785,Denpa Şarkısı oynarsan Heyecan Seviyesi artar! Diğer parametreleri... sonra anlatırım!
427623371884363786,Tutorial/Screenshot2
427623371884363787,■Manifesto Kartı
427623371884363788,Q'nun yazılarından oluşan kartlar! 3 tanesini birleştirip internete gönder!
427623371884363789,Tutorial/Screenshot2
428239508699512832,EĞİTİM TAMAMLANDI
428239508741455872,ENTER
428254632835448832,Eğitimi bitirmek ister misin?
430364152730648576,GEÇMİŞ
430364152835506176,OTO.
430364152835506177,ATLA
430364152835506178,SES
430514124142837760,Yükleniyor
430531574318137344,Demo süresi doldu.
430754866958336000,Şifre yanlış!
430899870125162496,■TODO
430899870192271360,Sıradaki hedeflerini buradan gör!
430899870192271361,Tutorial/Screenshot3
430899870192271362,■SAĞLIK
430899870192271363,Q'nun durumunu buradan görebilirsin!
430899870192271364,Tutorial/Screenshot4
430899870192271365,■ODAYI ARAŞTIR
430899870192271366,Q'nun kalbi küt küt atıp\ndaha iyi hissetince belki yapabilirsin?
430899870192271367,Tutorial/Screenshot4
430899870192271368,■DENPA ŞARKISI
430899870192271369,"Denpa Şarkılarının ritmine uyarak,\nDenpa sinyali alabilirsin!"
430899870192271370,Tutorial/Screenshot1
430899870192271404,■ARAŞTIR
430899870192271405,Heyecan Seviyesi %20 üzerindeyken araştırabilirsin! Etrafı incele ve tıkla!
430899870192271406,Tutorial/Screenshot3
430899870192271407,■MANİFESTO KARTI
430899870196465664,Gönderilen kart türüne göre SAĞLIK değişir!\n・Heyecan: Her kart için Heyecan Seviyesi %2 artar\n・Yunyun: Her kart için Yunyun Seviyesi %2 artar\n・Karizma: Her kart için Karizma Seviyesi %2 artar
430899870196465665,Tutorial/Screenshot2
430899870196465666,■Manifesto Kartı Yıldızları
430899870196465667,Manifesto kartları 1'den 5'e kadar yıldıza sahiptir! Yıldızı yüksek kartlarla MUHTEŞEM sonuçlar alman kolaylaşır!
430899870196465668,Tutorial/Screenshot2
430899870196465669,■Komplo Teorisi
430899870196465670,Komplo Teorisi oluşunca Denpa Seviyesi fırlar! Hedef %100 Denpa Seviyesi!
430899870196465671,Tutorial/Screenshot2
430899870196465672,■Komplo Teorisi Seviyesi
430899870196465673,Aynı Komplo Teorisi 2 kez seviye atlar! 5 yıldızlı bir Komplo Teorisi çıkarsa... Kim bilir neler olur?
430899870196465674,Tutorial/Screenshot2
430899870196465675,O günkü sana...
430899870196465676,İlk Sinyal
430899870196465677,Kalbim Küt Küt Yunyun!
430899870196465678,Rim de Lacent!
430899870196465679,Araştırma Vakti!
430899870196465680,ANNECİĞİM GELDİ MODU!
430899870196465681,Anneciğim Baskınını Atlat!
430899870196465682,Yakalandın!
430899870196465683,Enerji yükleniyor!
430899870196465684,Post paylaşıldı!
430899870196465685,Komplo Teorisi Doğdu!
430899870196465686,Aşkın Mucizesi!
430899870196465687,Yunyun Manifestosu ile Devrim!
430899870196465688,Yunyun Sinyal Alıcıları!
430899870196465689,Fanatiğin aşkı yenilmez!
430899870196465690,Yeni bilgiler ifşa oldu!
430899870196465691,P sahneye çıkıyor!
430899870196465692,Kontrol etme zamanı!
430899870196465693,Kişisel bilgiler yasaktır!
430899870196465694,Denpa Sanrılı Güzel Kız Q!
430899870196465695,P'nin Zehirli Sinyali!
430899870196465696,Çok üzücü bir olay.
430899870196465697,Henüz bitirme!
430899870196465698,Kurusu uyuyor.
430899870196465699,İlk Sinyal mi?
430899870196465700,İlk Sinyal mi??
431218986526605312,Ritim oyunu eğitimini yapalım mı?
432448074771759104,Anneciğim
432475509521285120,(Babacığımla seçtiğimiz okul çantası. Sevimli olduğunu söylediğinde ne sevinmiştim...)
432475509538062336,(Etkinlikte satılan hayran yapımı figür. Umarım bir gün gerçeği çıkar.)
432475509538062337,(Kendi isteğimle yapacağım. Kendi isteğimle yapacağım. Kendi isteğimle yapacağım. Anneciğime söz verdim. Özür dilerim.)
432475509538062338,(Babacığımın odasındaki kocaman televizyon. Retro havası güzel sanki?)
432475509538062339,(Babacığım gittikten sonra anneciğimle baş başa çıktığımız kayak tatilinin fotoğrafı.)
432475509538062340,"(Okul çantası. Çöp kutusu. İçindekileri çalıp, her şeyi pislettiler.)"
432475509538062341,(İnfaz Meleği † Guiltina OVA 2. ciltle birlikte hediye dergi posteri. Anneciğimin yırttığı yerler onarıldı.)
432475509538062342,"(Kiralık vitrinde bulduğum peluş. Resmi ürünlerde olmaması lazım, hayran yapımı mı acaba?)"
432475509538062343,"(Dünyada sadece 30 tane olan sınırlı üretim Yunyun Dakimakura Kılıfı. Şansım tuttu, açık artırma sitesinde kaptım.)"
432475509538062344,"(Çöp. Salonu kirletirsem anneciğim kızıyor, sabahları da uyanamıyorum, o yüzden birikip duruyor...)"
432475509538062345,(Eski dizüstü bilgisayar. Roman yazmaya çalışıyorum. Kurgusu bayağı iyi gidiyor olmalı!)
432475509538062346,(Ödül figürleri. UFO makinesinden almayı sevdiğimden fark etmeden biriktiriyorum.)
432475509538062347,(Dışarısı işlek caddenin bir ara sokağı. Güneş ışığı mı yoksa sokak lambası mı belli değil...)
432475509538062348,(Deniz ürünlerini tercih ederim ben...!)
432475509538062349,(Anneciğim olmasa bile sıcak yemek yiyebildiğim sihirli kutu. Yunyun'un da mikrodalga sevdiğine dair bir kurgusu var.)
432475509538062350,(Anneciğimin izleri. Bazen uyuyup uyandığımda eşyaların yeri değişmiş oluyor.)
432475509538062351,"(Buraya girenler, tüm umutlarınızı terk edin.)"
432475509538062352,(Kimin paltosuydu bu ya...?)
432475509538062353,(Dur bakalım. Çürük denizine el sürme...)
432961279398936576,■Enerji İçeceği
432961279428296704,"Q ZONe içince, ZONe Moduna mı giriyor?! Denpa \nŞarkısı'ndan düşen '██████████████' yıldızları +█ \nartar!"
432961279436685312,Tutorial/Screenshot2
432961279436685313,ZONe
432987649965457408,rimdelacent
432988311977623552,Klavyenin kilidi açıldı!
432992895437537280,(Aptallığı bırakmam lazım... Anneciğimle yaptığımız sözleşme. Kanımla mühürlenen o korkunç an.)
432998098089967616,Denpa Şarkısı geri yüklenmiş gibi!
432998098089967617,Bir resim geri yüklenmiş gibi!
432998098089967618,Çöp kutusu boş!
433074816867794944,Normal Klavye
433074816901349376,Babacığımın kullandığı klavye gibi!
433074816901349377,İnanılmaz Klavye
433074816901349378,OTOMATİK MOD'da 'Denpa Şarkısı' oynanabilen İnanılmaz Klavye! (Başarımları ve skoru etkilemez)
433303487230672896,(Kıpırdayacak halim yok. Kalbimde yeterli heyecan yok galiba...)
433427943441727488,#???
433702239711952896,Onayla
433702239821004800,Ekipman
435459201915060224,Anneciğini aramak için Heyecan Seviyesi yetersiz!
435459201957003264,Anneciğine eve dönmesi için mesaj atacak mısın?
435459201957003265,Anneciğimi üzdüm mü acaba...?
435459201957003266,Ah! Anneciğim...
435459201957003267,"Oha, çok feci kızmış!!"
435459201957003268,GYAAA! Özür dilerim! Çok özür dilerim!\nDüzgün bir yetişkin olmak için çok çalışacağım!!
435459201957003269,GYAAAAA!!
435459201957003270,Buzdolabı doldu ama karşılığında Heyecan Seviyesi düştü...
435459201957003271,"Ehehe. Ama, aslında anneciğimi görmek istiyorum ya."
435459201957003272,"Özür dilerim anneciğim. Meşgulken rahatsız ettim. Ama ne diyeceğimi bilemedim... Seni görmeyeli çok oldu, özledim. Hiç görüşemiyoruz. Nasılsın? Sen kendine bakarsın ama yemek falan yiyor musun düzgünce? Ben enerji içeceğiyle idare ediyorum. Ah, sahi buzdolabında kalmamış galiba? Yemek seçtiğim için özür dilerim. Hep kızıyorsun ama hiç düzelmiyorum, cidden iflah olmazın tekiyim. Pişmanım. Gerçekten bak. Konu dağıldı yine. Eve gelmenin zahmetli olduğunu biliyorum, iş yerin (?) uzak, çok meşgulsün falan ama seni görmek istiyorum. Dersler pek ilerlemiyor, iyi bir çocuk muyum bilmiyorum ama seni görürsem çok mutlu olurum. Rica etsem gelir misin?"
435459201957003273,"Anneciğim, nasılsın? Ben ""Yunyun"" sayesinde iyiyim. Ama gerçekte yapayalnızım ve aklıma sadece seni görmek geliyor. O yüzden mesaj attım. Yüzsüzlük ediyorum, biliyorum. Ama arada sırada da olsa gerçekten eve dönmeni istiyorum. Bana sarılırsan kalbim yerinden çıkacakmış gibi olur. Bencillik ettiğim için özür dilerim. Cevap verirsen sevinirim.\nBir de, eğer eve gelirsen... Çok özür dilerim ama hazır noodle ve enerji içeceği stoklayabilir misin? Çok makbule geçer. Okula gitmiyorum, çalışmıyorum ama yine de istiyorum... Özür dilerim. Ben sadece bir asalağım."
435459201957003274,"Yunyuuun! Rim de Lacent! Q şu an Yunyun'un sevgi dalgalarıyla heyecandan yerinde duramıyor! Peki ya çalışan anneciğim nasıl? Kalbin küt küt atıyor mu? Yorgun musun? Hep çok çalışan anneciğime sevgi dalgaları gönderiyorum! Harikasın, güzelsin, beceriklisin ve benim gururumsun. Seviyorum! Seviyorum! Çok seviyorum! Aşığım sana! O yüzden kendini yorma ve arada sırada dinlen, tamam mı? Dışarıda değil, evde dinlenebilirsin! Evde ben de varım çünkü!\n(Kalbi ve karnı aç kızın eve dönmeni bekliyor!)"
435459201957003275,"ANNECİĞİM! ( ´∀｀)σ)∀)\nŞu an nerede ne yapıyorsun? (´・ω・)\nBen mi? Bilgisayarda yuvarlanıp duruyorum sadece (；´Д｀)\n\nHey, Anneciğim...\nYoksa sevgilinle randevuda mısın? ( ﾟдﾟ )\nÖyleyse eğlencelidir kesin ama ben terk edilmiş gibi hissediyorum, ağlayacağım (´・ω・｀) O yüzden dayanamayıp mesaj attım m9(Д)PUHAHA\n\nAslında, bana ""Ben geldim"" demeni, benim de sana ""Hoş geldin"" dememi istiyorum (〃▽〃)\nBencillik biliyorum ama\nsadece cevap versen de olur (´・∀・｀)\n\nEğer eve gelirsen bir ricam var (；´∀｀)\nMarketten biraz hamur işi veya hazır noodle alır mısın? Azıcık olsa da olur.\nAma en önemlisi enerji içeceği! (ﾟ∀ﾟ)\nOkula gitmiyorum, çalışmıyorum, işe yaramazın teki olduğumu biliyorum (ヽ´ω`)\n\nAma yine de bir tek senin beni gözden çıkarmanı istemiyorum."
435459201957003276,Hey... Anne (Anneciğim)... O iş yerinde ne tür çiçekler satıyorsun?\nHey... Anne (Anneciğim)... O iş yerinde ne tür içkiler içiyorsun?\nHey... Anne (Anneciğim)... O iş yerinde canın artık yanmıyor mu?\nHey... Anne (Anneciğim)... O iş yerinde birlikte olamaz mıyız?\nHey... Anne (Anneciğim)...\n(Senin neslin bu sanatçıyı dinliyordu di mi? lol)
435459201957003277,Anneciğiiiim!\nEve gelir misin lütfeeen?
435459201957003278,"Aniden yazdığım için özür dilerim. Sadece mesaj atmak istedim.\nBen iyiyim. Dediğin gibi sessizce, kimseye rahatsızlık vermeden yaşıyorum. Ders çalışıp elimden geleni yapmayı düşünüyorum. Böyle Hikikomori olarak kalıp sana yük olmak istemiyorum, düzgün biri olmak istiyorum."
435459201957003279,"Anneciğim, ben tek başıma gayret ediyorum."
435459201957003280,"İşinde kolay gelsin! Ah. Baskı yapmak gibi olmasın. Sadece iyi olmanı istiyorum, o kadar..."
435459201957003281,"Anneciğim, beni dert etme.\nİyiyim ben."
435459201957003282,Seni çok seviyorum.
435469093350572032,A\nN\nN\nE\nC\nİ\nĞ\nİ\nM\nİ\n\nÖ\nZ\nL\nE\nD\nİ\nM\n! Yalnızım ve karnım aç!!
435543370896670720,Görüldü
435902026695737344,Tab tuşuyla ekranı değiştir!
436301150398087168,■MOD DEĞİŞTİRME
436301150431641600,Mod seçimi oyunun gidişatını etkilemez! \n 【NORMAL】Önerilen mod\n 【BOMBA】Zorlu bir mod\n 【ÇATIRÇATIR】Daha da zorlu bir mod\n 【HAYATSIZ】Sadece en dayanıklar ayakta kalır
436301150431641601,■NORMAL
436301150431641602,NORMAL Sinyal zamanlaması!\n ・PERFECT: ±50\n ・GREAT: ±101\n ・GOOD: ±191
436301150431641603,■BOMBA
436301150431641604,BOMBA Sinyal zamanlaması!\n ・PERFECT: ±50\n ・GREAT: ±101\n ・GOOD: ±191
436301150431641605,■ÇATIRÇATIR
436301150431641606,ÇATIRÇATIR Sinyal zamanlaması!\n ・PERFECT: ±50\n ・GREAT: ±101\n ・GOOD: ±191
436313355180998656,■ŞERİT TİPİ
436313355214553088,Geniş Mod veya Dar Mod seçebilirsin!
436313355214553089,■NOTA HIZI
436313355214553090,Düşen notaların hızı değiştir!
436313355214553091,■±ZAMANLAMA HATASI
436313355214553092,PERFECT vuruşa göre zamanlama hatasını gösterir!
436313355214553093,■VURUŞ ZAMANLAMASI AYARI
436313355214553094,"Vuruş zamanlamasını ayarlar!\n\nMesela hata genelde +5.0 ise,\nzamanlamayı -5.0 yapıp 0'a yaklaştır!"
436313355214553095,■AYNA MODU
436313355214553096,Düşen notalar sağ-sol tersine döndür!
436313355214553097,■EŞZAMANLI VURUŞ ÇİZGİLERİ
436313355214553098,Aynı anda basılacak Notaları gösterir!
436313355214553099,■MANİFESTO KARTI EFEKTİ!
436313355214553100,Manifesto Kartı efekti kaybolur!
436322615243735040,■KARAKTER GÖSTERİMİ
436322615264706560,Karakter... yok... olur...!
436322615264706561,■MANİFESTO KARTI EFEKTİ!
436322615264706562,Manifesto Kartı efekti kaybolur!\nNeden bahsettiğimi anlamadın mı?\nBu düşde biraz daha ilerlemeyi dene!
436322615264706563,■ARKA PLAN PARLAKLIĞI
436322615264706564,İstediğin kadar karart veya aydınlat! Notaları daha rahat görmek için ayarla!
436322615264706565,■TUŞ AYARLARI
436322615264706566,İstediğin kadar karart veya aydınlat! Notaları daha rahat görmek için ayarla!
436322615264706567,■BAŞARIMLAR
436322615264706568,Bunları kazanırsan Denpa Seviyesi artar! Tüm düşler için ortaktır. Yeni şarkılar çalmak en verimli yoldur!
436489289930539008,■ANNECİĞİM
436489289964093440,"Q, anneciği ile iletişime geçer. Heyecan Seviyesi %50 düşer ama karşılığında buzdolabının içi yenilenir!"
436557321067462656,■Denpa Seviyesi
436557321121988608,"%100'e ulaşmak,\nYunyun sendromunun amacı!\n\nHer şey Q'ya 'YUNYUN DENPA YAYINI' yapmak için!"
436636402375098368,■ANNECİĞİM GELDİ MODU!
436636402400264192,"Tab tuşuna basınca çoook masum bir ekrana geçersin! Anneciğin görse bile oyun oynadığın anlaşılmaz, güvendesin!"
437990325392408576,"""YUNYUN OTO-FÜZYON başlatılsın mı?\n(Yunyun Seviyesi -%50. 15 dakika boyunca rastgele """"Denpa Şarkısı"""" çalınır ve rastgele 4 yıldıza kadar komplo teorisi üretilir.)"""
437990325430157312,Bitişe kalan süre
437990325430157313,Ortaya çıkan Komplo Teorileri
437990325430157314,Yunyun Füzyon Modu kapatılsın mı?
438030621417308160,Komplo İhtimali
438030621417308161,■YUNYUN OTO-FÜZYON
438030621417308162,Yunyun'u sürükleyip Q'nun üzerine fırlat! %50 Yunyun Seviyesi harcayan bir mod! 15 dakika boyunca rastgele 'Denpa Şarkısı' sinyali alırsın! Sinyal sırasında 4 yıldıza kadar rastgele Komplo Teorisi çıkar!
438203185234083840,Yunyun Seviyesi yetersiz!
439051954611716096,SES SENKRONU
439051954645270528,■SES SENKRONU
439051954645270529,Denpa Şarkısı ile Notaların gösterim zamanlamasını \nkaydır! Bluetooth kulaklık kullanırken de çok işe yarar!
439204674949775360,Gönder
440239443036766208,Q'nun yazdıklarından 3 post seç!
440239443074514944,PARAMETRE ARTIŞI
440310121102475264,BİTİR
440355190618619904,Benimle oynadığın için mutluyum!!
440953566032723968,Klavye Efektleri
440953566074667008,Efekt Sesleri
440953566074667009,Seslendirme
442048202323165184,Manifesto resmen
442048202352525312,"Komplo Teorisi diye yorumlamışlar, koptum"
442048202352525313,Yunyun'un Deprem Kehaneti
442048202352525314,Yunyun'un\nsuratı tam salak ya
442048202352525315,Yunyun tarih oldu
442048202352525316,Bu neyin coşkusu? haha
442048202352525317,Tırstım
442048202352525318,Q harbi mi?
442048202352525319,İğrenç
442048202352525320,Kontrol etmek
442048202352525321,Yunyun hahaha
442048202352525322,Yunyun böyle bir\ntip mi?
442048202352525323,Şikayet ettim
442048202352525324,Hih
442048202352525325,Yarıldım
442048202352525326,Harbiden kâhin mi?
442048202352525327,Q tanrı
442048202352525328,"Yunyun'u seviyorum. Cidden, hem de çok. Cidden. Sizin hayal bile edemeyeceğiniz kadar. Kelimelere dökemeyeceğim kadar çok seviyorum, %99 ihtimalle hastalıklı bir takıntım var. O yüzden hislerimi saçma sapan yorumlamayın. Yunyun..."
442048202356719616,Q Sinyal Alıcıları lol
442048202356719617,"Sosyal medyada gördüğüm manifestoyu ciddi bir şekilde inceledim.\n\n[Gizemli Manifesto] 'Q Manifestosu' özel bir şifre mi,\n'Yun' sıklığıyla depremleri mi öngörüyor?!\nQ manifestosunun şifre olduğuna dair kanıtlar ve deprem tarihleri neler?\n<color=#1D9BF0>qtube.be/fgjhk...</color>"
442050459194261504,[Acil Deprem Bildirimi] XX İli XX Şehrinde 5 şiddetinde deprem. Tsunami riski yok.
442050459194261505,"Meteoroloji Ajansına göre, bugün XX:XX sularında Tokyo, Machida merkezli bir deprem meydana geldi. Machida'da 5 şiddetinde sarsıntı kaydedildi. Yaralı ve hasar bilgileri teyit ediliyor."
443938154648600576,Yunyun Syndrome!? Rhythm Psychosis  Demo Sürüm {version}
446052779343118336,30FPS
446082796936658944,Şerit Parlaklığı
446082796974407680,Dönen Parlak.
446086295816667136,■ŞERİT PARLAKLIĞI
446086295850221568,İstediğin kadar karart veya aydınlat! Notaları daha \nrahat görmek için ayarla!
446086295850221569,■EFEKT PARLAK.
446086295850221570,İstediğin kadar karart veya aydınlat! Dönen efektlerin parlamasından rahatsız olanlar için!
450611467881971712,OTOMATİK
450624822927589376,OTOMATİK SES SENKRONİZASYONU
450624822956949504,Ritme uyarak Enter'a bas!\nSon 4 vuruşun ortalamasıyla\nönerilen değer ayarlanacak!\n(Uygulamak için basılı tut!)
450624822956949505,Uygula
450624822956949506,Ses Senkronu (Ort.): {time}
450624822956949507,Otomatik Ses Senkronu bitirilsin mi?
451505832514977792,ÇATIRÇATIR
451505832586280960,【AYLIK SIRALAMA】
451505832586280961,GÜNCEL
451505832586280963,ZORLUK
451505832586280964,SIRA
451505832586280965,KULLANICI ADI
451505832586280966,TAMAMLANMA
451505832586280967,SKOR
451505832586280968,Observing Glitch “YUN-YUN” -Fragment-
451505832586280969,Observing Glitch “YUN-YUN” -Shape-
451505832586280970,Observing Glitch “YUN-YUN” -Entity-
451505832586280971,Desktop Society
451505832586280972,Glittering Trap
451505832586280973,3NCRYP7ED_H4Z3
451505832586280974,Collapsed Ordinary
451505832586280975,KAKUSEI☆SYNDROME
451505832586280976,Thanks for playing
451505832586280977,EXC3PT!ON_H4NDL1NG
451505832586280978,NOISYVERSE
451505832586280979,EMERGENCY
451505832586280980,Disconnected
451505832586280981,Wail
