430531574318137344,デモのプレイ時間を超えました
430754866958336000,パスワードが違うゆん！
430899870125162496,■TODO
430899870192271360,直近の目標がわかるゆん！
430899870192271361,Tutorial/Screenshot3
430899870192271362,■ヘルス
430899870192271363,Ｑちゃんの状態がわかるゆん！
430899870192271364,Tutorial/Screenshot4
430899870192271365,■部屋探索
430899870192271366,Ｑちゃんのこころがドキドキで\n元気になったら出来るかもゆん？
430899870192271367,Tutorial/Screenshot4
430899870192271368,■電波ソング
430899870192271369,電波ソングのリズムに乗ることで、\n電波を受信できるゆん！
430899870192271370,Tutorial/Screenshot1
430899870192271404,■探索
430899870192271405,ドキドキ度が20％以上で探索できるゆん！\nいろいろなところを調べてクリックゆん！
430899870192271406,Tutorial/Screenshot3
430899870192271407,■怪文書カード
430899870196465664,投稿するカードの種類でヘルスが変化するゆん！\n ・ドキドキ：星１つごとに２％ドキドキ度アップ\n ・ゆんゆん：星１つごとに２％ゆんゆん度アップ\n ・カリスマ：星１つごとに２％カリスマ度アップ
430899870196465665,Tutorial/Screenshot2
430899870196465666,■怪文書カードの星
430899870196465667,怪文書カードには星１～５があるゆん！\n星の高いカードほど、\nスゴイ結果が起きやすいゆん！
430899870196465668,Tutorial/Screenshot2
430899870196465669,■陰謀論
430899870196465670,陰謀論が発生すると電波度が上昇するゆん！\n目指せ、電波度１００パーセントだゆん！
430899870196465671,Tutorial/Screenshot2
430899870196465672,■陰謀論のレベル
430899870196465673,同じ陰謀論は２回レベルアップするゆん！\n星５の陰謀論が発生すると……。\nなにかあるかもゆん？
430899870196465674,Tutorial/Screenshot2
430899870196465675,あの日のあなたへ
430899870196465676,01 はじまりの電波ゆん
430899870196465677,01 ドキドキゆんゆん
430899870196465678,01 りむ・で・らてんとゆん
430899870196465679,01 探索ゆんゆん
430899870196465680,01 ママキタモードゆん！
430899870196465681,01 ママキタ回避ゆん！
430899870196465682,01 ママキタ失敗ゆん！
430899870196465683,01 エネルギーチャージゆん！
430899870196465684,01 投稿ゆんゆん！
430899870196465685,01 陰謀論発生ゆん！
430899870196465686,01 愛の奇跡ゆん！
430899870196465687,01 ゆんゆん怪文書で革命ゆん！
430899870196465688,01 ゆんゆん電波受信者ゆん！
430899870196465689,01 ファンからの愛が最強ゆん！
430899870196465690,01 新設定が公開ゆん！
430899870196465691,01 Ｐちゃん登場ゆん！
430899870196465692,01 ファクトチェックゆん！
430899870196465693,01 個人情報はダメゆん！
430899870196465694,01 電波的妄想美少女Qゆん！
430899870196465695,01 Ｐちゃん毒電波ゆん！
430899870196465696,01 悲しい事件ゆん
430899870196465697,01 まだゴールしちゃだめゆん
430899870196465698,01 クルスちゃん寝るゆん
430899870196465699,02 はじまりの電波ゆん？
430899870196465700,02 はじまりの電波ゆん？
431218986526605312,音ゲーのチュートリアルをするゆん？
432448074771759104,MAMA
432475509521285120,（……パパと選んだランドセル。\r\nカワイイって褒めてもらえて嬉しかったナ～……。）
432475509538062336,（イベントで売っていた同人フィギュア。\r\n公式フィギュアもいつか出て欲しいヨ。）\r
432475509538062337,（じぶんからすすんでやる。じぶんからすすんでやる。\nじぶんからすすんでやる。ママとの約束。反省文。）
432475509538062338,（パパの部屋にあったでっかいテレビ。\r\nレトロな感じがいい感じカナ？）\r
432475509538062339,（パパがいなくなってから、\nママとふたりでいったスキー旅行の写真。）
432475509538062340,（スクールバッグ。ゴミ箱。\r\n詰めたものをたくさん盗まれて、たくさん汚されたネ。）\r
432475509538062341,（『処刑天使†ギルティーナ』ＯＶＡ２巻発売時の\n雑誌特典ポスター。ママに破られた跡は修復済。）
432475509538062342,（レンタルショーケースで見つけたぬい。\r\n公式グッズにはないはずだから、ファンメイド？）
432475509538062343,（世界に３０個しかない限定生産のゆんゆん抱き枕カバー。\r\nオークションサイトで運良くゲットできたヨ。）\r
432475509538062344,（……ゴミ。リビングを汚すとママに怒られるし、\r\n朝に起きれないから、どんどん溜まっていくネ……。）\r
432475509538062345,（お古のノートパソコン。小説を書こうとしてる。\r\n設定はすごく良くなってるハズ！）\r
432475509538062346,（プライズフィギュア。UFOキャッチャーで\r\n取るのが好きで、つい集めちゃうんだよネ。）\r
432475509538062347,（……外は繁華街の小路。\r\n太陽のひかりか電灯のひかりかわからない……。）\r
432475509538062348,（……シーフード派なんだよネ……！）\r
432475509538062349,（ママがいなくても温かいご飯を食べられる魔法の箱。\nゆんゆんも、電子レンジが好きな設定があるんだよネ。）
432475509538062350,（ママがいた痕跡。\r\n寝て起きたら配置が変わってることもあるヨ。）\r
432475509538062351,（汝、この門をくぐる者は一切の希望を捨てヨ。）\r
432475509538062352,（……誰のコートだっけカナ……？）
432475509538062353,（……待ちなされ。腐海に手を出してはならヌ……。）\r
432961279398936576,■エナジードリンク
432961279428296704,ZONeを飲むと、Ｑちゃんがゾーン状態に！？\n「█████」の█がプラス█されるゆん！
432961279436685312,Tutorial/Screenshot2
432961279436685313,ZONe
432987649965457408,rimdelacent
432988311977623552,キーボードが解放されたゆん！
432992895437537280,（アホを卒業しないと……。\r\nママとの誓約書。血判を押させられた怖い思いデ。）
432998098089967616,「電波ソング」が復元されたみたいゆん！
432998098089967617,なにかの画像が復元されたみたいゆん！
432998098089967618,ゴミ箱は空っぽゆん！
433074816867794944,普通のキーボード
433074816901349376,パパが使っていたキーボードらしいゆん！
433074816901349377,すごいキーボード
433074816901349378,オートモードで「電波ソング」が遊べる、\r\nすごいキーボードだゆん！\r\n（実績とスコアには影響しないゆん）
433303487230672896,（……動く元気がでないネ。\r\nこころのドキドキが足りないのカナ……。）
433427943441727488,#？？？
433702239711952896,決定
433702239821004800,装備
435459201915060224,ドキドキ度が足りなくて、ママに連絡できないゆん！
435459201957003264,ママに帰ってきて欲しいと連絡するゆん？
435459201957003265,……ママを嫌な気持ちにさせちゃったかカナ……？
435459201957003266,……あ！　ママ……。
435459201957003267,……って、めっちゃご立腹……！！
435459201957003268,ギャー！　ごめんなさいい！　ごめんなさいい！\r\nちゃんとした大人になれるように頑張ります！！
435459201957003269,ギャーーーーー！！
435459201957003270,冷蔵庫が充実したかわりにドキドキ度が減っちゃったゆん……。
435459201957003271,えへへ。でも、\r\nほんとうはママに会いたいんだけどネ。
435459201957003272,ごめんネ、ママ。忙しいときにこんな連絡しテ。だけどなんていうカー……。久しぶりにママに会いたいなって思っテ。全然会えてないカラ。元気にしてル？　ママのことだから大丈夫だとは思うケド、ご飯とか、ちゃんと食べてるのカナ？　わたしは、エナジードリンクさえあれば元気だけど。あっ、そういえばもう冷蔵庫にないかも？　偏食でごめん。何度も叱られてるのにぜんぜん直せなくてほんとうにダメだよネ。反省してル。ほんとうだヨ？　話が脱線しちゃったネ。ママがお家に帰って来るのは面倒だってわかってるし、お仕事（？）の場所から家が遠いのも、忙しいのもわかるんだけド、会いたいんダ。勉強は正直あんまり進んでないし、いい子でいられてるかはわからないケド、ママに会えたら嬉しいなっテ。お願いしてもいいカナ？
435459201957003273,ママ、いま元気カナ？　わたしは「ゆんゆん」のおかげで元気だヨ。でも、現実はひとりぼっちデ、会いたいなって頭に浮かぶのはママしかいなくテ。だから、メッセージ送っちゃっタ。しつこいよネ。でも、たまにでいいから本当に帰ってきてほしいんだヨ。ママに抱きしめてもらえたら、わたしのドキドキがとっても高まる気がするんダ。わがまま言ってごめんネ。お返事欲しいナ。\nそれと、もしも帰ってきてくれるナラ、ほんとうにごめんなさいなんだケド、カップ麺やエナジードリンクを補充してくれると嬉しいヨ。学校にいってないし、お仕事をしてるわけでもないのに、ゴメンナサイ。わたし、ただの穀潰しダヨネ。
435459201957003274,ゆんゆ～ん！　りむ・で・らてんと！　Ｑちゃんは今、ゆんゆんからの愛の電波でとってもドキドキしているヨ！　お仕事中のママはどうカナ？　ドキドキしてる？　お疲れじゃないカナ？　いつも一生懸命働いてくれてるママに、わたしから愛の電波を届けるネ！　ママはとっても偉いし、キレイだし、しっかりものだし、わたしの誇りダヨ。好き！　好き！　大好き！　愛してる！　だから無理をしないで、たまにはゆっくり休んでネ？　お外じゃなくて、お家でゆっくりしてくれてもいいんだヨ？\r\nお家には、わたしもいるんだからネ！\r\n（こころもお腹も飢えた娘が、ママの帰宅を待ってるヨ！）
435459201957003275,ママちゃん！( ´∀｀)σ)∀)\r\nいまどこで何してるのカナ？(´・ω・)\r\nわたしはネ、\r\nパソコンしてゴロゴロしてるだけだお(；´Д｀)\r\n\r\nねぇ、ママ……。\r\nもしかして彼氏とデートとかしてるのカナ？( ﾟдﾟ )\r\nそれなら楽しいんだろうナって思うケド、わたし置いてけぼりみたいで泣けるお(´・ω・｀)だから、ついついメッセ送っちゃったんだぉm9(Д)ﾌﾟｷﾞｬｰ\r\n\r\nほんとはネ、ママに「ただいま」って言ってほしいし、「おかえり」って言ってもらいたいんだお(〃▽〃)\r\nワガママなの分かってるケド、\r\n返事だけでもほしいお(´・∀・｀)\r\n\r\nもし帰ってきてくれるならお願いあるお(；´∀｀)\r\nコンビニの菓子パンとかカップ麺とか、ちょっとでいいから買ってきてほしいんだお。\r\n一番は、エナジードリンクだけど！(ﾟ∀ﾟ)\r\n学校も行ってないし、仕事もしてないからダメ人間だって分かってるお(ヽ´ω`)\r\n\r\nそれでもママにだけは見捨てられたくないんダ。
435459201957003276,ねぇ…お母様(ママ)　その職場ではどんな花を売るの？\r\nねぇ…お母様(ママ)　その職場ではどんなお酒を飲むの？\r\nねぇ…お母様(ママ)　その職場では体はもう痛くないの？\r\nねぇ…お母様(ママ)　その職場では一緒にいられないの？\r\nねぇ…お母様(ママ)…\r\n（ママってあのアーティストを聴いてた世代だよネ？ｗ）
435459201957003277,ママちゃ～～～ん！\r\n帰ってきて、くれるカナ？
435459201957003278,突然ごめんネ。ちょっとメッセージしたくなったダケ。\nわたしは元気にしてるヨ。言われた通り、静かに、ほかのひとに迷惑をかけないデ。生活してるヨ。お勉強も、頑張ろうと思ってるんダ。このままずっとヒキコモリだと、ママに迷惑だから、ちゃんとしたいって考えてるんダ。
435459201957003279,ママ、わたし、ひとりで頑張ってるヨ。
435459201957003280,お仕事頑張ってネ！　あ。プレッシャーをかけたいつもりじゃないんだヨ。元気でいてほしいなってダケで……。
435459201957003281,ママ、わたしのことは気にしなくていいヨ。\r\n元気でいるカラ。
435459201957003282,大好きダヨ。\r
435469093350572032,マ\r\nマ\r\nに\r\n会\r\nい\r\nた\r\nい\r\nヨ\r\n！　淋しいし、お腹も減ってるヨ！！
435543370896670720,既読
435902026695737344,Tabキーで画面を変えるゆん！
436301150398087168,■モード変更
436301150431641600,モードによってゲーム進行の有利不利はないゆん！\n 【ノーマル】オススメのモードゆん\n 【ビンビン】歯ごたえがあるモードゆん\n 【バチバチ】より歯ごたえのあるモードゆん\n 【廃人専用】一部のコア層向けゆん
436301150431641601,■ノーマル
436301150431641602,ノーマルの受信タイミングゆん！\n ・PERFECT：±50\n ・GREAT：±101\n ・GOOD：±191
436301150431641603,■ビンビン
436301150431641604,ビンビンの受信タイミングゆん！\n ・PERFECT：±33\n ・GREAT：±66\n ・GOOD：±151
436301150431641605,■バチバチ
436301150431641606,バチバチの受信タイミングゆん！\n ・PERFECT：±33\n ・GREAT：±66\n ・GOOD：±101
436313355180998656,■レーンタイプ
436313355214553088,ワイドモードと、\nスリムモードを選べるゆん！
436313355214553089,■ノーツスピード
436313355214553090,降ってくるノーツの速さがかわるゆん！
436313355214553091,■±判定誤差表示
436313355214553092,PERFECTに対しての判定誤差を表示するゆん！
436313355214553093,■判定タイミング調整
436313355214553094,判定タイミングを調整するゆん！\n\nたとえば判定誤差で＋5.0が多い場合は、\n判定タイミングを-5.0にして0に近づけるゆん！
436313355214553095,■ミラーモード
436313355214553096,降ってくるノーツが左右反転するゆん！
436313355214553097,■同時押しライン
436313355214553098,同時に押すノーツが分かるゆん！
436313355214553099,■怪文書カード演出！
436313355214553100,怪文書カードの演出が消えるゆん！
436322615243735040,■キャラクターの表示
436322615264706560,ひとが、いなくなる、ゆん！
436322615264706561,■怪文書カード演出！
436322615264706562,怪文書カードの演出が消えるゆん！\nなんのことかわからない？\nもうすこし、この夢を進めてみるゆん！
436322615264706563,■背景の明るさ
436322615264706564,暗くしたり、明るくしたりできるゆん！\nノーツの見やすさを調整するゆん！
436322615264706565,■キーコンフィグ
436322615264706566,暗くしたり、明るくしたりできるゆん！\nノーツの見やすさを調整するゆん！
436322615264706567,■実績
436322615264706568,獲得すると、電波度が伸びるゆん！\nすべての夢で共通してるゆん。\n新しい曲を遊ぶと、効率的ゆん！
436489289930539008,■MAMA
436489289964093440,Ｑちゃんがママに連絡をするゆん。\nドキドキ度が50％減っちゃうかわりに、\n冷蔵庫の中身が復活するゆん！
436557321067462656,■電波度
436557321121988608,１００パーセントにすることが、\n 「ゆんゆん電波シンドローム」のゴールゆん！\n\n すべてはＱちゃんに「ゆんゆん電波送信」するため！
436636402375098368,■ママキタモード
436636402400264192,Tabボタンを押すことで、\nすご～く健全な画面に変化するゆん！\nママに見られても、\n遊んでたってバレないから安全ゆん！
437990325392408576,ゆんゆん憑依合体モード開始するゆん？\n（ゆんゆん度-５０%。１５分間「電波ソング」がランダムに再生され、\n　星４までの陰謀論がランダムに発生します。）\n
437990325430157312,終了までの時間
437990325430157313,発生した陰謀論
437990325430157314,ゆんゆん憑依合体モードを解除するゆん？
438030621417308160,陰謀論発生確率
438030621417308161,■ゆんゆん憑依合体モード
438030621417308162,ゆんゆんをドラッグアンドドロップでＱちゃんにポイ！\nゆんゆん度を50％消費して発動するモードゆん！\n15分間「電波ソング」がランダムに受信するゆん！\n受信中に星4までの陰謀論がランダムに発生するゆん！
438203185234083840,ゆんゆん度が足りないゆん
439051954611716096,音ズレ調整
439051954645270528,■音ズレ調整
439051954645270529,電波ソングとノーツの表示タイミングをずらすゆん！\nBluetoothのイヤホンを使うときにも便利ゆん
439204674949775360,ポストする
440239443036766208,Ｑちゃんの作った文章のなかから、\nポストする文章を3つ選ぶゆん！
440239443074514944,パラメーターアップ
440310121102475264,終了
440355190618619904,遊んでくれて、うれしいゆん！！
440953566032723968,キーボードSE
440953566074667008,エフェクトSE
440953566074667009,ボイス
442048202323165184,怪文書やん
442048202352525312,陰謀論的に解釈されてるのワロタ
442048202352525313,ゆんゆん地震預言
442048202352525314,ゆんゆんって\nアホ顔だよね
442048202352525315,ゆんゆんとかオワコン\r
442048202352525316,どういう盛り上がり？ｗ\r
442048202352525317,こわ
442048202352525318,Ｑちゃんはまじもんか\r
442048202352525319,気持ち悪
442048202352525320,ファクトチェック\r
442048202352525321,ゆんゆんｗｗｗ\r
442048202352525322,ゆんゆんって\nそういうキャラ？
442048202352525323,通報しました
442048202352525324,ひぇ\r
442048202352525325,草\r
442048202352525326,ほんとうに預言者なの？\r
442048202352525327,Ｑちゃんは神
442048202352525328,ゆんゆんのことが好き。ほんとうに、すごく。ほんとうに。あなたたちには想像もつかないくらい。言葉では言い表せないほど好きで、99％の確率で、わたしは病的な執着心を持っている。だからわたしの思いに、へんな解釈をつけないで。ゆんゆんは...
442048202356719616,Q電波受信者w
442048202356719617,SNSで見かけた怪文書をまじめに考察してみました。\n\n【謎の怪文書】Ｑちゃん怪文書は特殊な暗号で、\nゆんの頻度で地震を予知している！？\nＱちゃんの怪文書が暗号である根拠と地震が発生\nする日付とは？\n<color=#1D9BF0>qtube.be/fgjhk...</color>
442050459194261504,【緊急地震速報】××都××市で震度5弱　津波の心配なし
442050459194261505,気象庁によりますと、本日××時××分ごろ、\n××都××市を中心に地震があり、××市で震度5弱\nを観測しました。けが人や建物被害の情報を確認しています。
443938154648600576,ゆんゆん電波シンドローム Demo Version {version}
446052779343118336,30FPS
446082796936658944,レーン背景明度
446082796974407680,ぐるぐる背景明度
446086295816667136,■レーン背景明度
446086295850221568,暗くしたり、明るくしたりできるゆん！\nノーツの見やすさを調整するゆん！
446086295850221569,■ぐるぐる背景明度
446086295850221570,暗くしたり、明るくしたりできるゆん！\nぐるぐるのチカチカが気になるひとようの機能ゆん！
450611467881971712,自動
450624822927589376,音ズレ自動補正
450624822956949504,音に合わせてEnterを押下するゆん！\n直近４回の平均で、\nおすすめの値が設定されるゆん！\n（長押しで反映するゆん）
450624822956949505,反映
450624822956949506,音ズレ調整値（平均）：{time}
450624822956949507,音ズレ調整（自動）を終了しますか？
451505832514977792,バチバチ
451505832586280960,【MONTHLY RANKING】
451505832586280961,更新
451505832586280963,難易度
451505832586280964,順位
451505832586280965,ユーザー名
451505832586280966,達成率
451505832586280967,スコア
451505832586280968,Observing Glitch “YUN-YUN” -Fragment-
451505832586280969,Observing Glitch “YUN-YUN” -Shape-
451505832586280970,Observing Glitch “YUN-YUN” -Entity-
451505832586280971,Desktop Society
451505832586280972,Glittering Trap
451505832586280973,3NCRYP7ED_H4Z3
451505832586280974,Collapsed Ordinary
451505832586280975,KAKUSEI☆SYNDROME
451505832586280976,Thanks for playing
451505832586280977,EXC3PT!ON_H4NDL1NG
451505832586280978,仮騒世界
451505832586280979,EMERGENCY
451505832586280980,Disconnected
451505832586280981,Wail
451505832586280982,P1XEL_HE4RT_MEM0RY_DVMP
451505832586280983,My Heart
451505832586280984,Hollow
451505832586280985,MADDDD
451505832586280986,Solace
451505832586280987,A Pause in Passing
451506460008022016,楽曲
453614789639438336,基本
453614789735907328,DLC
454781211610611712,■廃人専用
454781211644166144,廃人専用の受信タイミングゆん！\n ・PERFECT：±21\n ・GREAT：±41\n ・GOOD：±101
454781211644166145,■マンスリーランキング
454786337998012416,電波ソングのスコアランキングゆん！\n月初めにリセットされるゆん！\n（2026年6月1日が最初のリセット予定日ゆん）
461688025463816192,画面揺れ
461692780747587584,■画面揺れ
461692780781142016,画面の揺れをオンオフできるゆん！
486178414132363264,Qファミニコゲーマー
486178414182694912,ネット人気高まるキャラクターゆんゆん！\nその原作者と原作声優陣が魅力を語る！\n\n<color=#1D9BF0>qnews.be/news/6699....</color>\n\n話題のＱちゃんは原作関係者なのか――？\nWHO YOU氏「ずばりＱちゃんの正体は……」
486179209334652928,ゆんゆん生みの親が語る、\nゆんゆんの真実とは？
486669372439560192,>ゆんゆん\n……Ｑちゃんは、\nショックで、こころが壊れちゃったゆん……。
486669372481503232,>ゆんゆん\n……現実はツライことでいっぱいゆん……。
486669372481503233,>ゆんゆん\n……Ｑちゃんのこころに、\nゆんゆんの電波を届けるために……。
486669372481503234,>ゆんゆん\n……Ｑちゃん、Ｑちゃん、Ｑちゃん。\nＱちゃん、Ｑちゃん、Ｑちゃん……。
486669372481503235,>ゆんゆん\n妄想に逃げてもフィクションに逃げてもいいゆん。\nゆんゆんはＱちゃんが生きていてくれれば……。
486669372481503236,>ゆんゆん\r\n１００パーセント突破。\r\n待っててね、Ｑちゃん。
486669372481503237,>ゆんゆん\nゆんゆんは、Ｑちゃんのこころを\nヘルプするために存在してきたゆん！
486669372481503238,>ゆんゆん\nえへへ。今日はゆんゆんの誕生日ゆん。
486669372481503239,>ゆんゆん\nハッピーバースデー！\n今日はＱちゃんの誕生日ゆん！
486669372481503240,>ゆんゆん\nハッピーニューイヤーゆん！
