50784050131140660,Mamusia lubi złoczyńców i księżniczki z charakterkiem diabełka.
50784050131140661,Yunyun
50784050131140662,Ehem. Yunyun to czarny charakter i mała diablica!
50784050131140663,Q-chan
50784050131140664,"W jednej grze na PC istniała religia, według której wszelkie nieszczęścia to klątwa pierwszej miłości."
50784050131140665,Yunyun
50784050131140666,"Skoro twoją pierwszą miłością jestem ja, to może „ta sytuacja” to też jakaś klątwa?"
50784050131140667,Q-chan
50784050131140668,TO! SĄ! CZYSTE! FAKTY! Wystarczy trochę podociekać by odkryć prawdę!
50784050131140669,Yunyun
50784050131140670,"Oświeć mnie, mistrzu."
50784050131140671,Q-chan
50784050131140672,Z wdzięcznością katuję Piosenki Moe dziesięć tysięcy razy dziennie.
50784050131140673,Yunyun
50784050131140674,"Zostawiasz rzeczywistość w tyle, yun."
50784050131140675,Q-chan
50784050131140676,"Za każdym razem, jak słyszę teksty moe w Piosenkach Denpa, czuję, że moja dusza się oczyszcza."
50784050131140677,Yunyun
50784050131140678,Mantra moe!
50784050131140679,Q-chan
50784050131140680,"Faktycznie, ktoś z mózgiem przeżartym grami mógłby robić speedruny nawet w piekle, co?"
50784050131140681,Yunyun
50784050131140682,"Deathmatch w Piekle i głaz Syzyfa... Może to być niezłe wyzwanie, yun?"
50784050131140683,Yunyun
50784050131140684,"Jakie gry lubisz, Q-chan?"
50784050131140685,Q-chan
50784050131140686,"Gry dla dziewczyn, rytmiczne, a może te z walką? Lubię gry, gdzie rytmiczne wciskanie klawiszy daje kopa, wiesz!"
50784050131140687,Q-chan
50784050131140688,"„Pobiłem rekord RTA w Sai no Kawara, a po reinkarnacji stałem się pro-gejmerem, który wymiata w tym świecie”."
50784050131140689,Yunyun
50784050131140690,Brzmi jak tytuł jakiejś webnoveli albo webtoona.
50784050131140691,Yunyun
50784050131140692,"Samo słowo „nocne” daje taki undergroundowy, tajemniczy klimat."
50784050131140693,Q-chan
50784050131140694,Już samo włączanie telewizora w tajemnicy przed Mamusią było ekscytujące.
50784050131140695,Q-chan
50784050131140696,"Skoro nocne anime to satanistyczny sabat, to znaczy, że fikcyjne postacie są demonami, co?"
50784050131140697,Yunyun
50784050131140698,"Może są jednym i tym samym, yun? Oba to wyimaginowane byty, które kradną ludziom czas wolny."
50784050131140699,Q-chan
50784050131140700,"Często się widzi, że ludzkość ma korzenie w kosmosie, co nie? Nowe RPG wyszło o klimatach obcych, na przykład."
50784050131140701,Yunyun
50784050131140702,Twórcy to zazwyczaj źródło wszelkiego zła.
50784050131140703,Yunyun
50784050131140704,W fikcji małżeństwo to taki nieznany świat po napisach końcowych.
50784050131140705,Q-chan
50784050131140706,"Faktycznie, rzadko pokazuje się to, co po ślubie, co? To temat tylko dla sequeli albo twórców wśród fanów."
50784050131140707,Q-chan
50784050131140708,"Skoro małżeństwo to kara, to pewnie nie można się rozwieść ot tak, co?"
50784050131140709,Yunyun
50784050131140710,To ten motyw: „Więź na zawsze”.
50784050131140711,Q-chan
50784050131140712,"Nie do końca czaję, o co kaman z tymi filozoficznymi zombiakami, ale rodzice są niesamowici."
50784050131140713,Yunyun
50784050131140714,...
50784050131140715,Q-chan
50784050131140716,"Geny to jedno, ale wpływ rodziców na charakter i zachowanie jest chyba wielki, co?"
50784050131140717,Yunyun
50784050131140718,...
50784050131140719,Q-chan
50784050131140720,"Czy dziecko jest dla rodzica tak cenne, że byłby gotów poświęcić wszystko?"
50784050131140721,Yunyun
50784050131140722,...
50784050131140723,Yunyun
50784050131140724,"Q-chan, czy ty w ogóle wychodzisz na zewnątrz?"
50784050131140725,Q-chan
50784050131140726,"Ahaha. Cuda nazywają się cudami, bo się nie zdarzają."
50784050131140727,Yunyun
50784050131140728,"Nawet jeśli to Prawda, ciebie to nie dotyczy! Jesteś nocnym markiem i hikikomori, yun!"
50784050131140729,Q-chan
50784050131140730,U... Ugh...
50784050131140731,Yunyun
50784050131140732,Może świat zapełni się nocnymi markami.
50784050131140733,Q-chan
50784050131140734,"Chodźcie, plebsy. Olejcie zdrowy rozsądek i dawajcie!"
50784050131140735,Yunyun
50784050131140736,"Czy w twojej szkole były jakieś legendy, yun?"
50784050131140737,Q-chan
50784050131140738,Cóż. W gimnazjum spotkałam się z tajemniczym zjawiskiem znikających butów na zmianę.
50784050131140739,Yunyun
50784050131140740,Cosplay Wyrzutka? Dziwne określenie.
50784050131140741,Q-chan
50784050131140742,"Ile by się nie przebierali, nie podrobią aury kogoś z prawdziwymi ranami w sercu."
50784050131140743,Yunyun
50784050131140744,"Czy nienawidziłaś tych, którzy ci nie pomogli, gdy cię dręczono?"
50784050131140745,Q-chan
50784050131140746,"Było mi tak ciężko, że nie miałam nawet siły kogoś nienawidzić czy chować urazy."
50784050131140747,Yunyun
50784050131140748,"To smutne, kiedy historia nie ma zakończenia."
50784050131140749,Q-chan
50784050131140750,"Szkoda tych ludzi ze świata fikcji, co nie?"
50784050131140751,Yunyun
50784050131140752,"Gdybyś mogła przeczytać kontynuację którejś anulowanej mangi, co byś wybrała?"
50784050131140753,Q-chan
50784050131140754,"Oprócz mang, są też anime zakończone po 1 sezonie albo powieści, których 3 tom nigdy nie wyszedł..."
50784050131140755,Yunyun
50784050131140756,"Cieszyłabyś się, gdybyś mogła przeczytać ciąg dalszy „Anielskiej Egzekutorki † Gilotyny”, Q-chan?"
50784050131140757,Q-chan
50784050131140758,"Chciałabym znowu zobaczyć Yunyun w akcji, ale... to była ładnie domknięta historia. Sequel byłby wymuszony."
50784050131140759,Yunyun
50784050131140760,"Co właściwie znaczy AND YOU, yun?"
50784050131140761,Q-chan
50784050131140762,To chyba znaczy coś w stylu „dzięki za grę”.
50784050131140763,Yunyun
50784050131140764,"Oglądasz napisy końcowe do samego końca, yun?"
50784050131140765,Q-chan
50784050131140766,"Jasne, że tak. Lubię ten klimat po zakończeniu gry czy filmu!"
50784050131140767,Yunyun
50784050131140768,"Czasami w napisach końcowych gier jest mnóstwo nazwisk, yun."
50784050131140769,Q-chan
50784050131140770,"Gry to sztuka totalna kształtująca światy, więc pewnie to strasznie ciężka robota."
50784050131140771,Yunyun
50784050131140772,"Nie myślałaś o robieniu transmisji na żywo albo streamowaniu, yun?"
50784050131140773,Q-chan
50784050131140774,"Zostałam hikikomori, bo nie znoszę ludzi i społeczeństwa... Nie byłabym w stanie zrobić czegoś tak strasznego."
50784050131140775,Yunyun
50784050131140776,"Nie chciałabyś dostawać kasy od Odbiorców Sygnałów, tak jak w Superczatach?"
50784050131140777,Q-chan
50784050131140778,"Wystarczy mi, że mogę transmitować moją miłość do ciebie, Yunyun."
50784050131140779,Yunyun
50784050131140780,"Ostatnio transmisje na żywo i streamy z gier są bardzo popularne, yun."
50784050131140781,Q-chan
50784050131140782,"Yhym. Ale mnie nie interesuje nic poza tobą, Yunyun."
50784050131140783,Yunyun
50784050131140784,"Myślisz, że lata robią się coraz gorętsze?"
50784050131140785,Q-chan
50784050131140786,"Kto wie? Może? Ale Mamusia ciągle na mnie krzyczy, że rachunki za prąd rosną."
50784050131140787,Yunyun
50784050131140788,"Q-chan, z czym kojarzy ci się lato?"
50784050131140789,Q-chan
50784050131140790,Karabin maszynowy! Albo... Lato! Morze! Szkolne stroje kąpielowe?!
50784050131140791,Yunyun
50784050131140792,"Ludzka pamięć jest ultona, huh? Hej, Q-chan, masz jakieś wspomnienia z zeszłego lata?"
50784050131140793,Q-chan
50784050131140794,"Ja nawet nie ogarniam dni tygodnia, a co dopiero pór roku. Jestem beznadziejna."
50784050131140795,Q-chan
50784050131140796,"W sumie... ja i ty, Yunyun, nie mamy żadnego kontraktu. Czy to nie przeszkadza?"
50784050131140797,Yunyun
50784050131140798,"To, że jesteśmy połączone Sygnałami Denpa, jest najlepszym dowodem na nasz kontrakt, yun."
50784050131140799,Q-chan
50784050131140800,Demony też mają jakąś długość życia?
50784050131140801,Yunyun
50784050131140802,"Demony... byty fikcyjne są nieśmiertelne, dopóki się o nich pamięta."
50784050131140803,Q-chan
50784050131140804,"Tanatofobia, tak? Myśl, że kiedyś zniknę, jest trochę straszna."
50784050131140805,Yunyun
50784050131140806,"Będę z twoją duszą na wieki. Więc nigdy nie będziesz sama. Spokojnie, yun."
50784050131140807,Yunyun
50784050131140808,"Swoją drogą, Yunyun też ma swoją Wiki."
50784050131140809,Q-chan
50784050131140810,Hihihi. Mam genialną propozycję. Zostań jednym z Fanów Yunyun!
50784050131140811,Yunyun
50784050131140812,"Klikanie w kolejne linki na Wiki jest takie ekscytujące, yun!"
50784050131140813,Q-chan
50784050131140814,"Może to już przeżytek, ale surfowanie po necie to frajda, co nie?"
50784050131140815,Yunyun
50784050131140816,"Te zacenzurowane znaki kuszące Efektem Kaliguli przypominają mi hasła, których „nie wolno wyszukiwać”."
50784050131140817,Q-chan
50784050131140818,"Ostrożnie z szukaniem... jeden błąd i te same reklamy będą cię ścigać bez końca, co?"
50784050131140819,Yunyun
50784050131140820,"Mówi się, że ktoś jest „urodzony pod jakąś gwiazdą”. Może satelity to też gwiazdy przeznaczenia?"
50784050131140821,Q-chan
50784050131140822,"Aaa, rozumiem? Może to dlatego od czasu wystrzelenia satelitów mamy tylu uzależnionych od sieci."
50784050131140823,Yunyun
50784050131140824,"Jeśli ta najnowsza astrologia to prawda, to układ satelitów może zmienić nasze przeznaczenie!"
50784050131140825,Q-chan
50784050131140826,"Czy to możliwe, że moje życie wygląda tak przez... sztuczne satelity?!"
50784050131140827,Yunyun
50784050131140828,Podobno zepsute satelity mają wpływ na dzieci urodzone pod jej orbitą.
50784050131140829,Q-chan
50784050131140830,"Aha? To by znaczyło, że przynajmniej jedna jest poważnie uszkodzona."
50784050131140831,Yunyun
50784050131140832,"W pokoju Q-chan też jest kilka figurek, yun!"
50784050131140833,Q-chan
50784050131140834,"Cyfrowe itemy też są spoko, ale jako otaku chcę nadać kształt temu, co kocham."
50784050131140835,Q-chan
50784050131140836,"Gdy postawiłam w domu pierwszą figurkę Yunyun, poczułam, że zbliżyłam się do poziomu 5★ Otaku Yunyun."
50784050131140837,Yunyun
50784050131140838,"Z figurkami czy bez, jeśli mnie kochasz, to masz 5 gwiazdek!"
50784050131140839,Q-chan
50784050131140840,"Może rozmawiam z tobą właśnie dlatego, że odprawiłam figurkami Rytuał Przywołania Mrocznego Bóstwa?"
50784050152112128,Yunyun
50784050152112129,"Yunyun to nie żaden mroczny bóg, tylko demon! A nasza więź to cud Denpa, yun!"
50784050152112130,Yunyun
50784050152112131,"Skoro gwiazdy są fałszywe, to szansa na spotkanie kosmitów wynosi zero procent!"
50784050152112132,Q-chan
50784050152112133,"To ulga. Przynajmniej Ziemia nie pokryje się zwałami ciał, ani nie zaatakują nas wrogie kosmiczne bestie."
50784050152112134,Yunyun
50784050152112135,"Gdyby niebo było planetarium, to spadające gwiazdy można by prosić na zawołanie!"
50784050152112136,Q-chan
50784050152112137,Do której rzeczywistości się trafi to zwykła gacha.
50784050152112138,Yunyun
50784050152112139,Otaku chyba lubią alfabet Morse'a!
50784050152112140,Q-chan
50784050152112141,"Nie chcę być jak wszyscy, ale nie chcę być niezrozumiana. Lubię język zrozumiały tylko dla wtajemniczonych."
50784050152112142,Yunyun
50784050152112143,"A właśnie, Q-chan, nie interesują cię Vtuberzy? Pełno tam słodziaków!"
50784050152112144,Q-chan
50784050152112145,"Vtuberów też lubię, ale nie tak jak ciebie, Yunyun. Vtuberzy to bardziej promotorzy marek w opakowaniu 2D."
50784050152112146,Yunyun
50784050152112147,Platformy wideo wyrastają jak grzyby po deszczu.
50784050152112148,Q-chan
50784050152112149,"Jak jest tego za dużo, to szukanie i wybieranie męczy, co nie? Tęsknię za wczesnymi latami internetu."
50784050152112150,Yunyun
50784050152112151,Ostatnio słowo „reinkarnacja” zrobiło się wszędzie strasznie modne.
50784050152112152,Q-chan
50784050152112153,"To pewnie dlatego, że real jest bolesny, co nie?"
50784050152112154,Q-chan
50784050152112155,Ała... Nawet teraz skręca mnie na sam dźwięk słowa „poniedziałek.”
50784050152112156,Yunyun
50784050152112157,Bóg pewnie też bał się poniedziałków yun.
50784050152112158,Q-chan
50784050152112159,Wyrzutki hikikomori nie mogą zaznać spokoju. Poczucie winy to ciągła męka.
50784050152112160,Yunyun
50784050152112161,"Q-chan, ależ się starasz! Za samo życie i bycie szczęśliwą masz u mnie ★5, yun!"
50784050152112162,Yunyun
50784050152112163,"Jeśli dzięki tej teorii poniedziałek będzie wolny, wszyscy będą szczęśliwi, yun!"
50784050152112164,Q-chan
50784050152112165,Racja! Zaraz... ale... jaki w ogóle mamy dziś dzień?
50784050152112166,Q-chan
50784050152112167,"Milionerzy to NEET'y? W sumie słyszałam, że prawdziwi bogacze żyją w ukryciu."
50784050152112168,Yunyun
50784050152112169,"Może ty też jesteś milionerką, yun?"
50784050152112170,Q-chan
50784050152112171,"Ech. Nawet jeśli milionerzy to NEET'y, to zupełnie inna liga niż ja."
50784050152112172,Yunyun
50784050152112173,"Jesteś jedyna w swoim rodzaju, Q-chan! Jesteś dla mnie wyjątkowa, yun!"
50784050152112174,Yunyun
50784050152112175,"Szlachetni, obdarzeni wiecznym wypoczynkiem..."
50784050152112176,Q-chan
50784050152112177,Co za wredna teoria spiskowa!!!!
50784050152112178,Q-chan
50784050152112179,"W poprzednim domu... Tatuś opłacał abonament, więc mogłam oglądać masę anime na płatnych kanałach."
50784050152112180,Yunyun
50784050152112181,Oglądanie maratonów anime do upadłego to takie małe święto.
50784050152112182,Q-chan
50784050152112183,Dzięki miłości do Yunyun poznałam zagranicznych kumpli otaku.
50784050152112184,Yunyun
50784050152112185,Przyjazne Sygnały Denpa przekraczają granice światów!
50784050152112186,Yunyun
50784050152112187,"To przykre, gdy przez różne okoliczności nie można obejrzeć ulubionego tytułu anime, yun."
50784050152112188,Q-chan
50784050152112189,"Anime, gry, powieści... Byłoby super, gdyby każdy mógł się nimi cieszyć łatwiej, bez względu na warunki."
50784050152112190,Yunyun
50784050152112191,"Q-chan, czy ty też używasz pieniądza elektronicznego?"
50784050152112192,Q-chan
50784050152112193,Używam czegoś o nazwie BITMOEE. Wygodne do kupowania gier cyfrowych.
50784050152112194,Yunyun
50784050152112195,"Q-chan, co robisz, jak chcesz coś dostać?"
50784050152112196,Q-chan
50784050152112197,Podbieram po trochu z oszczędności z kieszonkowego i kasy z prezentów.
50784050152112198,Yunyun
50784050152112199,Denpa otaku napędzają gospodarkę!
50784050152112200,Q-chan
50784050152112201,"Jak to słyszę, to jako otaku czuję się nawet trochę dumna."
50784050152112202,Yunyun
50784050152112203,"Anielska Egzekutorka † Gilotyna to tytuł dla facetów, więc czemu tak go polubiłaś, Q-chan?"
50784050152112204,Q-chan
50784050152112205,"Bo po prostu czuję do ciebie Moe, Yunyun! W obliczu Moe nie liczy się, czy to gra dla facetów, kobiet, HL, GL czy BL!"
50784050152112206,Q-chan
50784050152112207,"Gdyby nastał świat, w którym można by stworzyć idealne dzieci... pewnie bym się nie urodziła."
50784050152112208,Yunyun
50784050152112209,"Twoje istnienie to cud, Q-chan! Jesteś dosłownie postacią ★5!"
50784050152112210,Q-chan
50784050152112211,W ogóle nie widzę siebie w roli rodzica w przyszłości.
50784050152112212,Yunyun
50784050152112213,"Twoje życie należy do ciebie, Q-chan. Tak długo póki się uśmiechasz, to niczym nie musisz się przejmować."
50784050152112214,Yunyun
50784050152112215,"Nie grasz w gacha, Q-chan?"
50784050152112216,Q-chan
50784050152112217,"Nie gram, ale jak wyjdzie gra z Yunyun, to zagram, wiesz? Wydam cały mój majątek, bo moja miłość nie zna granic!"
50784050152112218,Yunyun
50784050152112219,Piosenki Denpa. Gacha. Fan-filmiki. Wirtualny świat jest pełen cyfrowych narkotyków.
50784050152112220,Q-chan
50784050152112221,Ale dla mnie najlepszym cyfrowym narkotykiem jest twój głos!
50784050152112222,Q-chan
50784050152112223,"A czy ogłupianie mas to w ogóle coś złego? Chyba łatwiej żyć z uśmiechem, będąc głupim."
50784050152112224,Yunyun
50784050152112225,"Dominacja, uległość, piękno. Coś za coś, ręka rękę myje."
50784050152112226,Q-chan
50784050152112227,"Mocna Teoria Spiskowa, ale widziałam to już w necie. Chyba było też coś o tym, że Finlandia nie istnieje."
50784050152112228,Yunyun
50784050152112229,"Hę? W internecie jest wielu filozofów, yun."
50784050152112230,Q-chan
50784050152112231,"Jest sporo zwierząt, które wyglądają na nieprawdopodobne. Jak ten bober co się drze."
50784050152112232,Yunyun
50784050152112233,"To stworzenie istnieje tylko w internecie, yun."
50784050152112234,Yunyun
50784050152112235,"Q-chan, masz jakąś ulubioną kryptydę?"
50784050152112236,Q-chan
50784050152112237,W pewnym sensie to może „Yunyun”?
50784050152112238,Q-chan
50784050152112239,"Z niektórymi otaku po prostu nie da się normalnie pogadać, co nie?"
50784050152112240,Yunyun
50784050152112241,"To nie wymiana zdań, to słowny zbijak."
50784050152112242,Q-chan
50784050152112243,"Nie jestem w Team S ani Team M, tylko w Team Y!"
50784050152112244,Yunyun
50784050152112245,Hihi. W takim razie Yunyun jest w Team Q!
50784050152112246,Q-chan
50784050152112247,"Czy jak będę gadać jak Yunyun, to też stanę się słodkim aniołkiem?"
50784050152112248,Yunyun
50784050152112249,"Yunyun to Mała Diablica, a nie Aniołek, yun."
50784050152112250,Yunyun
50784050152112251,"Q-chan, nie boisz się strasznych historii?"
50784050152112252,Q-chan
50784050152112253,"Chyba tak średnio? Ale jak wkręciłam się w Netlore, to czytałam po 22 godziny na dobę."
50784050152112254,Q-chan
50784050152112255,"Wstyd się przyznać, ale kiedyś łykałam wszystko co w necie i próbowałam nawet przywołać demona."
50784050152112256,Yunyun
50784050152112257,"Kiedy tak niewinnie wierzysz w demony, też jesteś urocza i wspaniała, yun!"
50784050152112258,Yunyun
50784050152112259,"Słyszałam, że jak się opowiada straszne historie, to zjawiają się prawdziwe duchy, yun!"
50784050152112260,Q-chan
50784050152112261,"Myślałam tylko o tobie, Yunyun, i się pojawiłaś... Więc może coś w tym jest?"
50784050152112262,Q-chan
50784050152112263,"Skoro istnieje teoria, że świat jest z makaronu, to religia, która prawi, że Yunyun stworzyła świat, też ma sens!"
50784050152112264,Yunyun
50784050152112265,"Świat, w którym postać z gry na PC zostaje bogiem, jest totalnie pokręcony!"
50784050152112266,Q-chan
50784050152112267,"Swoją drogą, podobno kod gry „Anielska Egzekutorka † Gilotyna” to totalne spaghetti, co?"
50784050152112268,Yunyun
50784050152112269,"O ile działa, to jest git!"
50784050152112270,Q-chan
50784050152112271,"Jak oglądam filmiki i artykuły o kosmosie, to jego ogrom i niesamowitość mnie po prostu przytłaczają."
50784050152112272,Yunyun
50784050152112273,"Cała ta niesamowitość kosmosu istnieje tylko dlatego, że ty o niej wiesz, Q-chan!"
50784050152112274,Q-chan
50784050152112275,"Tak jak monotlenek diwodoru w wodzie, tak i ty, Yunyun, mogłabyś zostać uznana za niebezpieczną, co?"
50784050152112276,Yunyun
50784050152112277,"Wskaźnik prawdopodobieństwa przeżycia do 1000 lat u tych, co poznali Yunyun, to 0% yun!"
50784050152112278,Yunyun
50784050152112279,"Q-chan, nie pijesz alkoholu, yun?"
50784050152112280,Q-chan
50784050152112281,Hehe. Wolę ciebie niż jakiś tam alkohol!
50784050152112282,Yunyun
50784050152112283,"Jedz co chcesz, pij co chcesz i baw się dobrze! Życie bez stresu to samo zdrowie, yun!"
50784050152112284,Q-chan
50784050152112285,Wystarczy mi do życia Yunyun.
50784050152112286,Yunyun
50784050152112287,"To faktycznie trochę dziwne, że ptaki zawsze siadają na liniach elektrycznych."
50784050152112288,Q-chan
50784050152112289,"Chyba dawno nie widziałam takiego widoku, ale to też wydaje się dziwne, co nie?"
50784050152112290,Q-chan
50784050152112291,Ostatnio Mamusia wścieka się o rachunki... Może to te ptasie drony kradną prąd...?
50784050152112292,Yunyun
50784050152112293,"Prawdziwy winowajca namierzony, yun!"
50784050152112294,Q-chan
