115947444567703727,Rim de Lacent bir duadır
115947444567703728,Denpa Şarkısı bir övgüdür
115947444567703729,Yunyun Tanrı'dır
115947444567703730,Her gün Q'nun manifestolarını kopyalıyorum
115947444567703731,Bugün de yeni bir kutsal metin...
115947444567703732,Hayat kalitem artıyor
115947444567703733,Yunyun Tanrı'dır
115947444567703734,Rim de Lacent!
115947444567703735,Rim de Lacent!
115947444567703736,Rim de Lacent!
115947444567703737,Rim de Lacent!
115947444567703738,Rim de Lacent!
115947444567703739,Ben Guiltina'cıyım da...
115947444567703740,Rim de Lacent!
115947444567703741,Rim de Lacent!
115947444567703742,Rim de Lacent!
115947444567703743,Rim de Lacent!
115947444567703744,Pazar Sabah Kuşağı'nda bile neler neler var?
115947444567703745,30 yaşındaysa demek ki...
115947444567703746,Bir büyücü söylüyorsa inandırıcıdır
115947444567703747,Otuzumda Sihirli Kız olabilir miyim?
115947444567703748,Sınıflandırma nasıl olacak acaba?
115947444567703749,Japonya bir Büyü Süper Gücü olacak gibi
115947444567703750,Koro Okuması varsa orası sakattır
115947444567703751,Gizemli Dil (Kaba Kuvvet)
115947444567703752,Karanlık Söylentiler (Sömürücü Şirket)
115947444567703753,Pentagram ile Kappa'yı karşılayan Q
115947444567703754,Otaku tarzı bir şirket değil gibi
115947444567703755,"Sabah Koro Okuması: ""Rim de Lacent!"""
115947444567703756,Hop hop
115947444567703757,Alacakaranlıktan da karanlık olan
115947444567703758,Bana geldi
115947444567703759,Şartları fazlasıyla sağlıyorum
115947444567703760,Neden şimdi durup dururken?
115947444567703761,Ölüm oyunu falan mı başlıyor?
115947444567703762,"Affedilemez büyüler yasak, ona göre"
115947444567703763,Kinkaku-ji'yi yakmayın sakın
115947444567703764,Rim de Lacent!
115947444567703765,Q'ya da ulaşmıştır kesin
115947444567703766,Sihirli Kız Q
115947444567703767,"Dünya, çok güzel."
115947444567703768,Q...
115947444567703769,Doujin ruhunu unutma
115947444567703770,Fetişin rehinse yapacak bir şey yok
115947444567703771,Benim sevdiğim serileri de popüler yapın
115947444567703772,"Neyi sattığıyla değil, neyi sevdiğinle anlat kendini"
115947444567703773,Doujin de ne?
115947444567703774,Ölüm kalım kalemini başkasına kaptırma!
115947444567703775,Eskiden Otaku olan yaratık
115947444567703776,Kalemini kır
115947444567703777,Yazık
115947444567703778,Eşine ihanet etme
115947444567703779,Eşine tazminat öde
115947444567703780,Köle...
115947444567703781,Acımasız
115947444567703782,Q Sinyal Alıcıları da kim?
115947444567703783,Yunyun! Yunyun!
115947444567703784,Q kitabı da istiyoruz
115947444567703785,Yunyun! Yunyun!
115947444567703786,Q mutluluktan ağlıyordur kesin
115947444567703787,Helal sana Q!
115947444567703788,Yunyun! Yunyun!
115947444567703789,Helal size Q Sinyal Alıcıları
115947444567703790,Nasıl bir grup bu?
115947444567703791,Harbi mi?
115947444567703792,Yarıldım
115947444567703793,Lanet yüzünden Zombi olmuşlar
115947444567703794,Şeytan'a güvenenin kendi suçu
115947444567703795,N... Ne dediiiin--!
115947444567703796,Şok edici Hakikat şimdi ortaya çıkıyooor
115947444567703797,Fenomenler hep böyle zaten...!
115947444567703798,?!?!?!?
115947444567703799,Neden???
115947444567703800,"Amaç ne, hiç belli değil"
115947444567703801,Etkileşim Zombileri yok oldu resmen
115947444567703802,Geçmiş olsun Kaosçu Fenomenler
115947444567703803,Zombiye dönüşmek an meselesi!
115947444567703804,Etkileşim mi?
115947444567703805,Güncellemeyle bozmak klasik olay
115947444567703806,Etkileşim Zombileri gerçek zombiye dönüştü
115947444567703807,Çürük Tarzı Fenomen
115947444567703808,Zombileşen fenomen
115947444567703809,Hadi şimdi kaos yaratın!
115947444567703810,Çürümüş bu
115947444567703811,"Kaos çıkarın, hemen!"
115947444567703812,Takipçileri fena artmıştır
115947444567703813,Bu bi zombi mi?
115947444567703814,Antivirüs çabuk!
115947444567703815,SDK!
115947444567703816,Hiç takmadım
115947444567703817,Alüminyum Folyo şapka mıydı o?
115947444567703818,Denpa'yı engellemiyor muydu?
115947444567703819,Q Sinyal Alıcılarından beklendiği gibi
115947444567703820,"Hadi hep birlikte ""Uyanış""a!"
115947444567703821,Görüntü çok komik
115947444567703822,Gerçek hayatta debug falan yapmak istemem
115947444567703823,Hile Fonksiyonları'nı kullanabiliriz yani?
115947444567703824,※HATA BİLDİR kabul edilmemektedir※
115947444567703825,Kullanıcı Hata Ayıklama'yı affetmeyin
115947444567703826,Sadece Alüminyum Folyo ile mi?
115947444567703827,"Ben de ""Uyanış""a geçerim belki"
115947444567703828,Halüsinasyon olmasın?
115947444567703829,Beyin dalgalarını bozan bir etkisi falan mı var?
115947444567703830,// Bu menüyü paylaşmayın
115947444567703831,// Bu menü doğrudan Q Dünyası'nı düzenler.
115947444567703832,// Kullanım riski size aittir.
115947444567703833,// Değişiklikler anında uygulanır.
115947444567703834,// Geri alma garantisi yoktur.
115947444567703835,// Hikayeyi bozabilir.
115947444567703836,// Yönetici Yunyun'u düzenleyemezsiniz.
115947444567703837,// Bu menünün varlığını paylaşmayın.
115947444567703838,DQN lafını duymayalı asırlar oldu
115947444567703839,Meğer bir ''Gizli Örgüt'' ismiymiş
115947444567703840,Zorbalık bir okul suçudur
115947444567703841,Suçluları korumayın
115947444567703842,Komik ama gülemiyorum
115947444567703843,Bir bakıma doğru
115947444567703844,Lağım Pisliği Komitesi
115947444567703845,Saçmalık. Okul eğitimini kaldırsalar ya?
115947444567703846,Kokuşmuş resmen
115947444567703847,"Sakin, kaynak Q Sinyal Alıcısı sonuçta"
115947444567703848,Düzgün eğitim kurumlarından özür dileyin
115947444567703849,Pardon??
115947444567703850,Yok artık daha neler??
115947444567703851,Reformun dozunu kaçırmışlar sanki
115947444567703852,Çok hızlı çalışıyorlar
115947444567703853,Harbiden yetenekli
115947444567703854,Helal olsun
115947444567703855,Zorunlu Eğitim uzuyor mu!?
115947444567703856,Eğitime önem verilmesi iyi bir şey
115947444567703857,"Memleketten nefret ediyordum, iyi oldu"
115947444567703858,Ha? İşte bu yüzden şimdiki gençler...
115947444567703859,Duygusal Islah için hiç iyi değil
115947444567703860,Uzaktan kaytarılır!
115947444567703861,İnfaz et
115947444567703862,Affetme
115947444567703863,Karaborsacılar düşman
115947444567703864,Umrumda değil
115947444567703865,İnfaz ediyorum
115947444567703866,Artık ölsem de gam yemem
115947444567703867,İflah olmaz
115947444567703868,REVOLUTION
115947444567703869,Hııııı!
115947444567703870,Sizi maymunlar
115947444567703871,Eski model diye mi mışıl mışıl uyuyor?
115947444567703872,Acilen 6G Bağlantısı lazım
115947444567703873,Denpa sinyali al (ciddiyim)
115947444567703874,Sistem kırılmış olmasın?
115947444567703875,Bu kadarı da ayıp artık
115947444567703876,"Meka-Moe severim, o yüzden hoşuma gitti"
115947444567703877,Cidden mi!
115947444567703878,GELDİİİ━━━━(ﾟ∀ﾟ)━━━━!
115947444567703879,Çok ani olmadı mı???
115947444567703880,Q Sinyal Alıcının komplo teorisinden hızlanmış
115947444567703881,Q'ya teşekkürler
115947444567703882,İyi ki Q Sinyal Alıcısı olmuşum
115947444567703883,Aşıyla mikroçip takacaklar
115947444567703884,Makbule geçti
115947444567703885,Çok korkunç
115947444567703886,Kimler Androidler?
115947444567703887,İnsanların arasına makineler mi karışmış?
115947444567703888,Ayırt etmenin bi yolu yok mu?
115947444567703889,Sessiz sakin yaşamak istiyorum
115947444567703890,Şüpheliyi patlatıyor muyuz?
115947444567703891,Az önce gözümün önünde patladı
115947444567703892,Arkadaşım Android olabilir
115947444567703893,Sırtında vida olan bi liseli kız gördüm
115947444567703894,6G ilaç gibi geldi
115947444567703895,Aynen
115947444567703896,Pardon
115947444567703897,Kusura bakmayın
115947444567703898,İnkar edemem ← anlıyorum
115947444567703899,AI tırt
115947444567703900,Ben de onlardanım
115947444567703901,Destek Modeliymiş
115947444567703902,Böyle yapay zekaya okeyim
115947444567703903,İnsanların işini çalmayın
115947444567703904,Adı Gölge Varlık
115947444567703905,ŞİRKETİMİZ'e de getirin
115947444567703906,Kullanışlı görünüyor
115947444567703907,Yeni çağ geldi
115947444567703908,Hımm?
115947444567703909,Bu siyasetle emin misin?
115947444567703910,Çok ani olmadı mı?!
115947444567703911,Sınırlı süreliğineyse
115947444567703912,Tekillik aşıldı mı?
115947444567703913,Kıyamet Günü
115947444567703914,İnsanlardan daha beceriklidir
115947444567703915,Harbiden mi????
115947444567703916,İnanılır gibi değil
115947444567703917,Elektrik faturasını düşürün
115947444567703918,Makinelerin hükmettiği çağ
115947444567703919,Moe lafı da tarih olmadı mı?
115947444567703920,Eheh heh çok iyi ya
115947444567703921,Of
115947444567703922,Kirli Elektrik
115947444567703923,Ekonomi dışı çarklar da mı dönüyor?
115947444567703924,Tam bir Ekosistem
115947444567703925,Doktor bir Q Sinyal Alıcısı mı?
115947444567703926,Komplo teorisi değilmiş
115947444567703927,Gerçekten varmış
115947444567703928,Araştırma fonuyla figür alır bu
115947444567703929,Matrix mi?
115947444567703930,Hangi ülke acaba?
115947444567703931,Hiç tekin değil
115947444567703932,Ne de olsa Q Sinyal Alıcısı
115947444567703933,Ohaaaaa
115947444567703934,Q bir Tanrı'dır
115947444567703935,Q'ya Ortak Araştırma teklif ediyormuş
115947444567703936,Q'nun ismini veriyorlar
115947444567703937,Q da mı araştırmaya katılacak?
115947444567703938,Resmen kur yapıyor
115947444567703939,Ortak Araştırma mı?
115947444567703940,Moe Bataryası Q
115947444567703941,"Sadece Denpa değil, elektrik bile"
115947444567703942,Fena elektromanyetik dalga yayar
115947444567703943,Öz Kimlik bozulur
115947444567703944,İdealindeki benliğe
115947444567703945,Ayna karşısı çok sakat
115947444567703946,İğrenç
115947444567703947,Islah mı? Delirtme olmasın?
115947444567703948,Hiç oynamadım ya
115947444567703949,Arkadaşımın sesi kıza dönmüştü
115947444567703950,Hareketleri tam kız gibi oluyor
115947444567703951,Oyunda ve gerçekte kişiliği farklı
115947444567703952,"Bu ne ya, tırstım"
115947444567703953,Sosyal Deney
115947444567703954,İnternetin karanlık yüzü
115947444567703955,YÜKLE!
115947444567703956,Kişilik Çıktısı
115947444567703957,İnsanlığa hakaret bu
115947444567703958,Vergilerimiz buna mı gidiyor?
115947444567703959,Biraz alasım geldi
115947444567703960,Sosyal Uyumsuz mu oluyoruz?
115947444567703961,Hikikomori olmak kaçınılmaz
115947444567703962,İnsan deneyi mi yani?
115947444567703963,Eğlenceli görünüyor
115947444567703964,Gerçekler kurgudan daha gariptir
115947444567703965,Merak ettim
115947444567703966,Satışa çıksın istiyorum
115947444567703967,Hikikomori olmak Zihinsel Talimdir
115947444567703968,Koptum
115947444567703969,Kışkırtma yazısı bu
115947444567703970,Ben de mi Zihinsel Talim yapsam?
115947444567703971,Çok konuşuyorsunuz...
115947444567703972,Reankarnasyon Kamyonu-kun işsiz kaldı
115947444567703973,Hikikomori olmak bayağı zor aslında
115947444567703974,Sıkıntıdan patlarım
115947444567703975,Rahatsız hissettiriyor
115947444567703976,Hikikomori olalı 3 gün oldu
115947444567703977,6 Ay lurk takılmakla aynı kafa
115947444567703978,Sıkmacı
115947444567703979,Gerçekten mi
115947444567703980,Git çalış
115947444567703981,Belli bir konsolun fanı gibi
115947444567703982,Sözde mi yani
115947444567703983,Başka dünya eşi mi?
115947444567703984,Ben de 10 yıldan fazladır Hikikomori'yim ama
115947444567703985,Zihinsel Talim'in sonu
115947444567703986,Eş çağırma daha ilginç
115947444567703987,Nasıl bir dünyaya?
115947444567703988,İnandırıcılığı var mı?
115947444567703989,İroniyi kaçırmış
115947444567703990,Zihinsel Talim şart oldu
115947444567703991,"Ah, başım"
115947444567703992,Duymak istemiyorum
115947444567703993,Şu iş jargonu genel olarak sinirimi bozuyor
115947444567703994,Tonkotsu Soya Ramen için şart
115947444567703995,Bu teknik bende işe yarar
115947444567703996,Yapma ya
115947444567703997,Sistem Dışı Yaşam
115947444567703998,Ben de mi denesem acaba
115947444567703999,"Bakma, söyleme, dinleme"
115947444567704000,Mutluluk Endeksi tabii ikiye katlanır
115947444567704001,Ücretli İzin Dönemi mi yani?
115947444567704002,Bu harbi gerçek
115947444567704003,Komplo teorisi değil sanki?
115947444567704004,ASAP yani
115947444567704005,UAAAHHH! ŞİRKETİMİİİZ!
115947444567704006,Emir Mührü ile bağlamam ki
115947444567704007,UAAAHHH! ŞİRKETİMİİİZ!
115947444567704008,HAAAAAAA
115947444567704009,UAAAAAA! ŞİRKETİMİİİZ!
115947444567704010,Haaa!
115947444567704011,O ne be?
115947444567704012,UAAAAAA! ŞİRKETİMİİİZ!
115947444567704013,Arada Tapınaklı mı var?
115947444567704014,UAAAAAA! ŞİRKETİMİİİZ!
115947444567704015,Sıradan insanlarla ilgilenmiyorum!
115947444567704016,Topacı çevirmem lazım
115947444567704017,Q olmasın?
115947444567704018,Kelebeğin Rüyası
115947444567704019,Rüya olsun lütfen
115947444567704020,Çabuk uyan!
115947444567704021,Q olmasın?
115947444567704022,Q Sinyal Alıcıları ya da komplo teorileri falan mı?
115947444567704023,Doğrulama Yanlılığı
115947444567704024,Olamaz! İmkansız böyle bir şey!
115947444567704025,Q olmasın?
115947444567704026,Q Sinyal Alıcıları
115947444567704027,Öyle bir şey mi vardı?
115947444567704028,Yunyun Denpa mı?
115947444567704029,Q olmasın?
115947444567704030,Q Tanrı'dır
115947444567704031,"Q'dan bahsediyorsun, değil mi?"
115947444567704032,Q'nun Denpa'sından oluşuyor
115947444567704033,Ben Q'nun hezeyanıyım
115947444567704034,Q! Q!
115947444567704035,Güzel bir kızın hezeyanıysa sorun yok
115947444567704036,Q Tanrıça'dır
115947444567704037,Q! Q!
115947444567704038,İyi ki Q Sinyal Alıcısıyım
115947444567704039,Günaydın yani
115947444567704040,Cahil sürüsündenim sonuçta
115947444567704041,Ha? Biliyorum zaten?
115947444567704042,"Pren-ses, Pren-ses"
115947444567704043,NEET NEET
115947444567704044,3S Politikası işte
115947444567704045,Derin Devlet komplosu mu?
115947444567704046,Q da onlardanmış diyorlar?
115947444567704047,"Q, Derin Devlet mensubu mu?"
115947444567704048,Yok daha neler
115947444567704049,Q daha çok cahil sürüsünden değil mi?
115947444567704050,O Manifesto'yu Seçilmişler yazamaz
115947444567704051,Tırt komplo teorisi
115947444567704052,Sıkmacı
115947444567704053,Seni... öldüreceğim
115947444567704054,"Pekâlâ, o zaman KRIEG"
115947444567704055,Yaparsan karşılığını alırsın
115947444567704056,Sadece vurulmayı göze alanlar...
115947444567704057,Gebertirim lan
115947444567704058,Seni öldüreceğim
115947444567704059,Hadi kapışalım! Kapışalım hadi!
115947444567704060,Seni bir ayar çekeyim!
115947444567704061,Diz çök
115947444567704062,Var olmaması gereken bir yaratıksın
