115947444555120780,Wie im Sci-Fi.
115947444555120781,"Zeit, Physik zu büffeln."
115947444555120782,Will Denpa-Resonanz mit meiner Waifu!
115947444567703552,Seelenresonanz.
115947444567703553,"Bin Team Hund, also..."
115947444567703554,Ich bin ein Diener.
115947444567703555,Die Wahrheit ist da!
115947444567703556,Tatsache.
115947444567703557,Kenn ich.
115947444567703558,Isso.
115947444567703559,Nuko-Abschaum ist Fiesling-wan
115947444567703560,Ist das Katzi = der Vermisste?
115947444567703561,Läuft da eine Beastifizierung?
115947444567703562,Nuko-Virus
115947444567703563,NUKO-NUKO-MODUS
115947444567703564,Und?! Und?! Und?!
115947444567703565,Alles Banane.
115947444567703566,Gar nicht Happy-Happy.
115947444567703567,Dieser Nuko-Abschaum...
115947444567703568,Miau.
115947444567703569,(schreibt das Katzi)
115947444567703570,Verschwörung von Team Hund?
115947444567703571,Miau miau
115947444567703572,Ich will 'ne Katze sein. Kein Bock auf Arbeit.
115947444567703573,Versöhne dich mit Katzen.
115947444567703574,Miauuu.
115947444567703575,Warumiauuu?
115947444567703576,Projekt zur Vermiauzung der Menschheit
115947444567703577,WAAAAAHHH
115947444567703578,Ewig nicht gehört lol
115947444567703579,"Ist doch ein Murmeltier, oder?"
115947444567703580,Trash-Verschwörung rofl
115947444567703581,"Das Video ist fake, oder?"
115947444567703582,*Ist ein Otter*
115947444567703583,Hohlwelt-Theorie?
115947444567703584,Meinst du Agarthaner?
115947444567703585,Haltet die SDGs hoch.
115947444567703586,Bleib weg.
115947444567703587,Wann ist denn 'demnächst'?
115947444567703588,Die Biber greifen an!
115947444567703589,Der letzte Tag der Erde
115947444567703590,Geh nach Hause.
115947444567703591,Ganz schön plötzlich?
115947444567703592,"Ehrlich gesagt, die Surface ist am Ende."
115947444567703593,Freunde dich mit der Verzweiflung (Biber) an.
115947444567703594,Könntest du mich bitte retten?
115947444567703595,Die Menschheit ist im Niedergang.
115947444567703596,Versuch's doch! Genau das will ich!
115947444567703597,Was kommt als Nächstes?
115947444567703598,Besser als der Astral-Regenwurm.
115947444567703599,WAAAAAAH!
115947444567703600,Ich sag doch: Kein Murmeltier...
115947444567703601,Zeitspringender Otaku
115947444567703602,Otaku aus der Zukunft
115947444567703603,UFOs: Von unten oder von der Seite?
115947444567703604,Ist das die Entscheidung der Welt?
115947444567703605,Leih mir das auch mal!
115947444567703606,Kommt bestimmt aus der Schublade.
115947444567703607,Q-Signalempfänger?
115947444567703608,Denpa-Genossen!
115947444567703609,Das ist STRENG GEHEIM.
115947444567703610,Q ist super.
115947444567703611,Yunyun ist auch super.
115947444567703612,Gibt's bei den Q-Signalempfängern nur Irre?
115947444567703613,Ist die Truppe noch ganz dicht?
115947444567703614,<●><●>
115947444567703615,<●><●>
115947444567703616,<●><●>
115947444567703617,<●><●>
115947444567703618,<●><●>
115947444567703619,<●><●>
115947444567703620,<●><●>
115947444567703621,<●><●>
115947444567703622,<●><●>
115947444567703623,<●><●>
115947444567703624,So ist das Leben halt.
115947444567703625,Nakige sind der Hammer!
115947444567703626,Ist das nicht ein Kaltblüter?
115947444567703627,So läuft das doch nicht.
115947444567703628,Eine waschechte Verschwörungstheorie.
115947444567703629,Ein Herz ist da. Genau hier.
115947444567703630,Das Charakterdesign gefällt mir.
115947444567703631,Gerade wegen dem Stil ist es doch gut.
115947444567703632,Was soll das heißen?
115947444567703633,Leaf und Key sind beide toll.
115947444567703634,Ein Moe-Charakter vielleicht?
115947444567703635,Mischen sie sich unter die Menschen?
115947444567703636,Pass lieber auf.
115947444567703637,Echt jetzt?
115947444567703638,？？？？？？？
115947444567703639,Wird die Hymne etwa zur Nationalhymne?
115947444567703640,Das gab es wirklich?!?!
115947444567703641,Das ist ja eine Nakige-Revolution.
115947444567703642,"Ich glaub, ich träume."
115947444567703643,Ist das nicht Werbung für einen Film?
115947444567703644,Q ist voll süß!
115947444567703645,Nicht dein Ernst?!?!
115947444567703646,Plot-Twist des Grauens
115947444567703647,Wie konnte das passieren?
115947444567703648,2D >> 3D-Welt
115947444567703649,Interessiert mich nicht.
115947444567703650,Ich kann meine Waifu nicht betrügen.
115947444567703651,Was sind Satanisten?
115947444567703652,NTR ist Ketzerei.
115947444567703653,Bin eh unproduktiv ...
115947444567703654,Der Content hat damit nichts zu tun.
115947444567703655,Ist das nicht ein politisches Problem?
115947444567703656,Hat doch nichts mit dem Geburtenschwund zu tun?
115947444567703657,Kann ich nur zustimmen.
115947444567703658,"Dass ich Single bin, liegt an den Satanisten ..."
115947444567703659,Die Realität ist Müll.
115947444567703660,Weil 2D attraktiver ist.
115947444567703661,Liebe ist anstrengend.
115947444567703662,Häh?
115947444567703663,Exekutieren.
115947444567703664,Ich bin ausgerastet.
115947444567703665,Was soll das?
115947444567703666,Das ist der 3. Weltkrieg.
115947444567703667,"Ein Gesetz, das nicht existieren dürfte."
115947444567703668,Lass den Move!
115947444567703669,Otaku-Content verbieten
115947444567703670,Dies-Irae-Vorfall
115947444567703671,Aprilscherz?
115947444567703672,Das ist ein Bot.
115947444567703673,Das widerspricht sich doch.
115947444567703674,Ihr seid weniger wert als Menschen.
115947444567703675,Typisch Q-Signalempfänger.
115947444567703676,Sind die verrückt?
115947444567703677,Verstehe.
115947444567703678,Hikikomori-Otaku-Zimmer
115947444567703679,Ein neues Gedankenexperiment?
115947444567703680,Mit Q verlieren wir nicht gegen Maschinen.
115947444567703681,Yunyun! Yunyun!
115947444567703682,"Egal, zieh dir diesen Shitpost rein."
115947444567703683,Ein echt lahmer Shitpost.
115947444567703684,Wir brauchen nur Q.
115947444567703685,Ich war gar kein Mensch.
115947444567703686,Ich bin ein Bot.
115947444567703687,Ich bin ein Bot.
115947444567703688,Ich bin ein Bot.
115947444567703689,Alle sind Bots.
115947444567703690,Es gibt keine Menschen.
115947444567703691,Die Menschheit ist untergegangen.
115947444567703692,Außer dir sind alle Bots.
115947444567703693,Die ganze Welt besteht aus Bots.
115947444567703694,Ich bin auch ein Bot.
115947444567703695,Ein Bot ist ein Bot.
115947444567703696,Definitiv ein Kackgame.
115947444567703697,Eine Simulation oder so?
115947444567703698,Q ist die Heldin.
115947444567703699,Sind wir Dorfbewohner A oder so?
115947444567703700,Spiel's schnell durch!
115947444567703701,Ein Dating-Sim oder so?
115947444567703702,Das ist doch ein Unschaffbar-Game.
115947444567703703,Verschwörungs-Idol-Game?
115947444567703704,Q ist die einzige Heldin.
115947444567703705,Zuneigung steigern wirkt schwer.
115947444567703706,Eine geschlossene Yun x Q-Welt.
115947444567703707,Vielleicht auch Q x Yun...
115947444567703708,Hier kommt ein echter Q-Hardcore-Fan!
115947444567703709,Das ist wohl ein Dating-Sim.
115947444567703710,Physische Geschwindigkeit?
115947444567703711,"Fähigkeit, Grenzen zu manipulieren"
115947444567703712,Was & Wie mit Yunyun
115947444567703713,Speed auf einen Punkt konzentrieren und durchbrechen...
115947444567703714,Was ist die Vierte Wand?
115947444567703715,Wessen Augen sind das?
115947444567703716,Meta-Gags killen die Stimmung.
115947444567703717,Update mein Charakterdesign.
115947444567703718,Lass mich Update-Wünsche schicken.
115947444567703719,DLC bitte.
115947444567703720,Yunyun ist Gott.
115947444567703721,Einmal täglich Rim de Lacent.
115947444567703722,Sekten-Kult Q-Kult
115947444567703723,Denpa-Songs sind unsere Hymnen.
115947444567703724,IQ senken für den Weltfrieden.
115947444567703725,Klingt lustig lololol
115947444567703726,Yunyun ist Gott.
115947444567703727,Rim de Lacent ist das Gebet.
115947444567703728,Denpa-Songs als Lobpreisung.
115947444567703729,Yunyun ist Gott.
115947444567703730,Täglich Qs Schizoposts abschreiben.
115947444567703731,Heute wieder eine neue heilige Schrift...
115947444567703732,QOL steigt.
115947444567703733,Yunyun ist Gott.
115947444567703734,Rim de Lacent!
115947444567703735,Rim de Lacent!
115947444567703736,Rim de Lacent!
115947444567703737,Rim de Lacent!
115947444567703738,Rim de Lacent!
115947444567703739,Ich bin im Team Guiltina...
115947444567703740,Rim de Lacent!
115947444567703741,Rim de Lacent!
115947444567703742,Rim de Lacent!
115947444567703743,Rim de Lacent!
115947444567703744,Auch bei Sonntagmorgen-Anime gibt es so einiges!
115947444567703745,30 zu sein bedeutet...
115947444567703746,Ein Magier klingt überzeugend.
115947444567703747,Kann ich mit 30 noch Magical Girl werden?
115947444567703748,Wie funktioniert wohl das Sorting?
115947444567703749,Japan wird wohl zur magischen Großmacht.
115947444567703750,Choralgesang ist schon mal verdächtig.
115947444567703751,Rätselsprache (Physische Gewalt)
115947444567703752,Dunkle Gerüchte (Ausbeuterfirma)
115947444567703753,Q bekämpft Kappas mit einem Pentagramm.
115947444567703754,Scheint keine Otaku-Firma zu sein.
115947444567703755,"Morgendlicher Choralgesang: ""Rim de Lacent!"""
115947444567703756,"Hey, hey."
115947444567703757,Was schwärzer als die Dämmerung ist
115947444567703758,Ist angekommen.
115947444567703759,Erfülle die Bedingungen locker.
115947444567703760,Warum ausgerechnet jetzt?
115947444567703761,Fängt jetzt etwa ein Death Game an?
115947444567703762,"Unverzeihliche Zauber sind verboten, klar?"
115947444567703763,Brenn nicht den Kinkaku-ji nieder.
115947444567703764,Rim de Lacent!
115947444567703765,Q hat bestimmt auch einen bekommen.
115947444567703766,Magical Girl Q
115947444567703767,Die Welt ist schön.
115947444567703768,Q...
115947444567703769,Vergiss den Doujin-Geist nicht!
115947444567703770,"Fetisch als Geisel, da machste nix."
115947444567703771,Mach mein Lieblingswerk zum Top-Genre!
115947444567703772,"Sprich darüber, was du liebst, nicht was sich verkauft!"
115947444567703773,Was ist Doujin?
115947444567703774,Gib den Stift über Leben und Tod nicht aus der Hand!
115947444567703775,"Ein Wesen, das mal Otaku war."
115947444567703776,Zerbrich den Stift!
115947444567703777,Du Ärmste.
115947444567703778,Verrate deine Waifu nicht!
115947444567703779,Zahl deiner Waifu Schmerzensgeld!
115947444567703780,Ein Sklave...
115947444567703781,Grausam.
115947444567703782,Wer sind diese Q-Signalempfänger?
115947444567703783,Yunyun! Yunyun!
115947444567703784,"Ein Q-Buch, bitte!"
115947444567703785,Yunyun! Yunyun!
115947444567703786,Q heult bestimmt vor Rührung.
115947444567703787,"Gut gemacht, Q!"
115947444567703788,Yunyun! Yunyun!
115947444567703789,"Q-Signalempfänger, nice!"
115947444567703790,Was ist das für eine Truppe?
115947444567703791,Echt jetzt?
115947444567703792,Lol
115947444567703793,Der Fluch hat sie zu Zombies gemacht.
115947444567703794,"Selbst schuld, wer sich auf Dämonen verlässt."
115947444567703795,W... Waaaaas?!
115947444567703796,Die schockierende Wahrheit wird enthüllt!
115947444567703797,Typisch Influencer...!
115947444567703798,?!?!?
115947444567703799,Wieso???
115947444567703800,Check den Sinn nicht
115947444567703801,Imp-Zombies sind Geschichte.
115947444567703802,Pech für Krawall-Influencer.
115947444567703803,Zombifizierung im Anmarsch!
115947444567703804,Impressions?
115947444567703805,Verschlimmbesserung wie immer.
115947444567703806,Imp-Zombies werden zu echten Zombies.
115947444567703807,Verwesungs-Typ-Influencer
115947444567703808,Zombifizierte Influencer
115947444567703809,Macht jetzt Krawall!
115947444567703810,Das verrottet ja schon.
115947444567703811,"Macht Krawall, jetzt!"
115947444567703812,Kriegt bestimmt mega viele Follower.
115947444567703813,Ist das ein Zombie?
115947444567703814,"Schnell, Antivirusmittel!"
115947444567703815,SDK!
115947444567703816,Noch nie aufgehabt.
115947444567703817,War das 'ne Kappe aus Alufolie?
115947444567703818,Blockt das nicht Denpa?
115947444567703819,Typisch Q-Signalempfänger.
115947444567703820,"Lasst uns alle ""erwachen""."
115947444567703821,Der Anblick ist zum Schießen.
115947444567703822,Kein Bock auf DEBUG im echten Leben.
115947444567703823,"Heißt das, Cheat-Funktionen gehen?"
115947444567703824,*Fehlermeldungen werden nicht angenommen*
115947444567703825,Stoppt User-Debugging!
115947444567703826,Nur mit Alufolie?
115947444567703827,"Vielleicht ""erwache"" ich auch noch."
115947444567703828,Eine Halluzination?
115947444567703829,Manipuliert das etwa die Gehirnwellen?
115947444567703830,// Dieses Menü nicht teilen
115947444567703831,// Dieses Menü bearbeitet direkt die Q-Welt.
115947444567703832,// Benutzung auf eigene Gefahr.
115947444567703833,// Änderungen werden sofort wirksam.
115947444567703834,// Rückgängigmachen nicht garantiert.
115947444567703835,// Es könnte die Story zerstören.
115947444567703836,// Administrator Yunyun kann nicht bearbeitet werden.
115947444567703837,// Die Existenz dieses Menüs geheim halten.
115947444567703838,DQN hab ich ewig nicht mehr gehört.
115947444567703839,War also der Name eines Geheimbunds.
115947444567703840,Mobbing ist ein Schulverbrechen.
115947444567703841,Schützt keine Verbrecher.
115947444567703842,"Witzig, aber irgendwie auch nicht."
115947444567703843,In gewisser Weise richtig.
115947444567703844,Abschaum-Komitee
115947444567703845,Bescheuert. Schafft die Schulbildung doch einfach ab.
115947444567703846,Das ist doch verrottet.
115947444567703847,"Chillt mal, die Quelle ist ein Q-Signalempfänger."
115947444567703848,Entschuldigt euch bei anständigen Schulen.
115947444567703849,Hä??
115947444567703850,"Echt unmöglich, oder??"
115947444567703851,"Bisschen viel Reform, oder?"
115947444567703852,Die arbeiten viel zu schnell.
115947444567703853,Mega kompetent.
115947444567703854,Gut gemacht.
115947444567703855,Die Schulpflicht wird verlängert?!
115947444567703856,Gute Bildung ist was Gutes.
115947444567703857,"Hasse meine Gegend, das rettet mich."
115947444567703858,Hä? Die Jugend von heute...
115947444567703859,Schlecht für die Charakterbildung.
115947444567703860,Remote kann man super schwänzen!
115947444567703861,Hinrichten!
115947444567703862,Niemals vergeben!
115947444567703863,Reseller sind der Feind.
115947444567703864,Interessiert mich nicht.
115947444567703865,Wird hingerichtet.
115947444567703866,Jetzt kann ruhig alles vorbei sein.
115947444567703867,Hoffnungslos.
115947444567703868,REVOLUTION
115947444567703869,KIIII
115947444567703870,Ihr Affen.
115947444567703871,"Schläft es so friedlich, weil es ein altes Modell ist?"
115947444567703872,Wir brauchen schnellstens eine 6G-Verbindung.
115947444567703873,Empfang Denpa (dringend).
115947444567703874,Wurde das etwa gecrackt?
115947444567703875,Das ist echt zu dreist.
115947444567703876,"Ich steh auf Maschinen-Moe, das freut mich."
115947444567703877,Echt jetzt!
115947444567703878,JAAAA━━━━(ﾟ∀ﾟ)━━━━!
115947444567703879,Kommt das nicht etwas plötzlich???
115947444567703880,Wurde wohl durch die Verschwörungstheorien der Q-Signalempfänger beschleunigt.
115947444567703881,Danke an Q.
115947444567703882,"Bin froh, ein Q-Signalempfänger zu sein."
115947444567703883,Durch Impfungen werden Mikrochips implantiert.
115947444567703884,Das rettet mich.
115947444567703885,Zu gruselig.
115947444567703886,Wer ist hier ein Android?
115947444567703887,Mischen sich Maschinen unter die Menschen?
115947444567703888,Gibt's da keine Methode?
115947444567703889,Ich will nur meine Ruhe.
115947444567703890,Im Zweifel sprengen?
115947444567703891,Vorhin ist einer vor mir explodiert.
115947444567703892,Mein Freund ist vielleicht ein Android.
115947444567703893,Hab 'ne Schülerin mit Schraube im Rücken gesehen.
115947444567703894,6G regelt.
115947444567703895,Isso.
115947444567703896,Sorry.
115947444567703897,Entschuldigung.
115947444567703898,Kann man nicht leugnen ← versteh ich.
115947444567703899,KI ist Müll.
115947444567703900,Ich bin auch einer.
115947444567703901,Ist wohl ein Support-Typ.
115947444567703902,So eine KI geht noch.
115947444567703903,Klaut uns nicht die Jobs!
115947444567703904,Der Name ist Schattenwesen.
115947444567703905,UNSERE FIRMA braucht das auch.
115947444567703906,Sieht praktisch aus.
115947444567703907,Die neue Ära ist da.
115947444567703908,Hmm?
115947444567703909,Ist diese Politik wirklich okay?
115947444567703910,Ist das nicht zu plötzlich?!
115947444567703911,Wenn's nur für kurze Zeit ist.
115947444567703912,Singularität überschritten?
115947444567703913,Tag des Jüngsten Gerichts.
115947444567703914,Bestimmt fähiger als Menschen.
115947444567703915,Echt jetzt????
115947444567703916,Unfassbar.
115947444567703917,Strom billiger machen.
115947444567703918,Zeitalter der Maschinenherrschaft.
115947444567703919,Ist Moe nicht schon out?
115947444567703920,Bwah!
115947444567703921,Uff.
115947444567703922,Dirty Electricity.
115947444567703923,Kurbeln die mehr als nur die Wirtschaft an?
115947444567703924,Voll das Ökosystem.
115947444567703925,Ist der Doktor ein Q-Signalempfänger?
115947444567703926,War doch keine Verschwörungstheorie.
115947444567703927,Das gibt's wirklich.
115947444567703928,Vom Forschungsgeld sind sicher Figuren drin.
115947444567703929,Matrix?
115947444567703930,Welches Land ist das wohl?
115947444567703931,Voll dubios.
115947444567703932,Letztlich nur ein Q-Signalempfänger.
115947444567703933,Krasssss.
115947444567703934,Q ist Gott.
115947444567703935,Die bieten Q Gemeinschaftsforschung an.
115947444567703936,Q wird namentlich genannt.
115947444567703937,Macht Q auch bei der Forschung mit?
115947444567703938,Die werben um sie.
115947444567703939,"Gemeinschaftsforschung, was?"
115947444567703940,Moe-Batterie Q.
115947444567703941,"Nicht nur Denpa, sondern auch Strom."
115947444567703942,Das gibt sicher krasse elektromagnetische Wellen.
115947444567703943,Die Identität spielt verrückt.
115947444567703944,Zum idealen Selbst.
115947444567703945,Vor dem Spiegel ist es echt krass.
115947444567703946,Ekelhaft.
115947444567703947,Korrektur? Eher Mad-ification?
115947444567703948,Hab ich noch nie gezockt.
115947444567703949,Die Stimme meines Kumpels wurde weiblich.
115947444567703950,Die Bewegungen werden auch weiblich.
115947444567703951,Ingame und RL: Völlig andere Persönlichkeit.
115947444567703952,Was das denn? Creepy.
115947444567703953,Sozialexperiment.
115947444567703954,Die Abgründe des Internets.
115947444567703955,Soft-In!
115947444567703956,Persönlichkeits-Output.
115947444567703957,Eine Schande für die Menschheit.
115947444567703958,Unsere Steuergelder für sowas...
115947444567703959,Will ich irgendwie haben.
115947444567703960,Werde ich zum Sozialversager?
115947444567703961,Garantierter Hikikomori-Status.
115947444567703962,Menschenversuche?
115947444567703963,Klingt lustig.
115947444567703964,Die Realität ist seltsamer als die Fiktion.
115947444567703965,Macht mich neugierig.
115947444567703966,Hoffentlich kommt das in den Handel.
115947444567703967,Hikikomori ist Geistestraining
115947444567703968,Lol
115947444567703969,Das ist doch nur Bait.
115947444567703970,Sollte ich auch Geistestraining machen?
115947444567703971,Du nervst...
115947444567703972,Isekai-Truck arbeitslos.
115947444567703973,Hikikomori sein ist härter als man denkt.
115947444567703974,"Zu viel Langeweile, geht gar nicht."
115947444567703975,Unangenehm.
115947444567703976,Tag 3 als Hikikomori.
115947444567703977,Ist doch wie Lurk for 6 months.
115947444567703978,Fake-Story
115947444567703979,Echt jetzt?
115947444567703980,Geh arbeiten
115947444567703981,Steht wohl auf 'ne bestimmte Konsole
115947444567703982,Selbsternannt?
115947444567703983,Eine Isekai-Waifu?
115947444567703984,Bin auch seit über 10 Jahren Hikikomori...
115947444567703985,Das Ergebnis von Geistestraining
115947444567703986,Die Waifu-Beschwörung interessiert mich mehr
115947444567703987,In was für eine Welt?
115947444567703988,Ist das glaubwürdig?
115947444567703989,Witz-Ernstnehmer
115947444567703990,Hilft wohl nur Geistestraining
115947444567703991,"Ugh, mein Kopf..."
115947444567703992,Will ich nicht hören
115947444567703993,Business-Sprech nervt total
115947444567703994,Ein Muss für Tonkotsu-Shoyu-Ramen
115947444567703995,Der Zauber wirkt bei mir
115947444567703996,Hör auf
115947444567703997,Anti-Corporate Life
115947444567703998,Sollte ich vielleicht auch mal probieren
115947444567703999,"Nicht sehen, nicht sagen, nicht hören"
115947444567704000,Da verdoppelt sich der Happiness Index
115947444567704001,Meinst du die Resturlaubsphase?
115947444567704002,Das ist echt
115947444567704003,"Ist doch keine Verschwörung, oder?"
115947444567704004,Das ist ASAP
115947444567704005,Uaaahhh! UNSERE FIRMAaa!
115947444567704006,Ich binde dich nicht mit 'nem Command Spell
115947444567704007,Uaaahhh! UNSERE FIRMAaa!
115947444567704008,WAAAAAAH!
115947444567704009,UWAAAAH! UNSERE FIRMA!
115947444567704010,Haa!
115947444567704011,Was ist das?
115947444567704012,UWAAAAH! UNSERE FIRMA!
115947444567704013,Ist da ein Tempelgeborener dabei?
115947444567704014,UWAAAAH! UNSERE FIRMA!
115947444567704015,An gewöhnlichen Menschen habe ich kein Interesse!
115947444567704016,Ich muss den Kreisel drehen.
115947444567704017,Ist das nicht Q?
115947444567704018,Schmetterlingstraum
115947444567704019,Hoffentlich ist das ein Traum.
115947444567704020,Wach schnell auf!
115947444567704021,Ist das nicht Q?
115947444567704022,Q-Signalempfänger oder Verschwörungstheorien?
115947444567704023,Bestätigungsfehler
115947444567704024,Niemals! Das darf nicht sein!
115947444567704025,Ist das nicht Q?
115947444567704026,Q-Signalempfänger
115947444567704027,War da was?
115947444567704028,Yunyun-Denpa?
115947444567704029,Ist das nicht Q?
115947444567704030,Q ist Gott.
115947444567704031,"Geht um Q, oder?"
115947444567704032,Aus Qs Denpa erschaffen.
115947444567704033,Ich bin Qs Wahn.
115947444567704034,Q! Q!
115947444567704035,"Wenn es der Wahn eines schönen Mädchens ist, ist das okay."
115947444567704036,Q ist eine Göttin.
115947444567704037,Q! Q!
115947444567704038,Zum Glück bin ich Q-Signalempfänger.
115947444567704039,Das ist doch ein alter Hut.
115947444567704040,Wir sind halt der Pöbel.
115947444567704041,Hä? Das weiß ich längst.
115947444567704042,"Prinzessin, Prinzessin"
115947444567704043,NEET NEET
115947444567704044,"Das ist die 3S-Politik, oder?"
115947444567704045,Eine Verschwörung des Deep State?
115947444567704046,Q soll angeblich mit drinstecken.
115947444567704047,Q hat Verbindungen zum Deep State?
115947444567704048,"Nee, niemals."
115947444567704049,Gehört Q nicht eher zum Pöbel?
115947444567704050,So einen Shitpost können Auserwählte nicht schreiben.
115947444567704051,"Scheiß Verschwörungstheorie, lol."
115947444567704052,Fake-Story.
115947444567704053,Ich werde dich töten.
115947444567704054,"Sehr gut, dann ist es Krieg."
